cbg_id,store_id,rank,distance,geometry,Origin,Destination
340130075021,51,0,3575.61,"LINESTRING (-74.12944709999999 40.730462, -74.12497670000002 40.7297992, -74.12414149999999 40.7309524, -74.1240057 40.7311326, -74.1231994 40.7341282, -74.1234896 40.7342527, -74.1243685 40.73476010000001, -74.1246752 40.7349051, -74.12479089999999 40.7349383, -74.1248976 40.7349673, -74.1261859 40.73488910000001, -74.1268805 40.7346794, -74.1275199 40.7346542, -74.128146 40.7345183, -74.1283277 40.7344666, -74.1284359 40.7344368, -74.1313734 40.73428770000001, -74.13213450000001 40.7342516, -74.1322213 40.7342491, -74.132336 40.7342428, -74.1333047 40.734204, -74.13353340000002 40.73419280000001, -74.1342533 40.7341541, -74.1344624 40.7341454, -74.1348677 40.734126, -74.1351736 40.7341137, -74.135687 40.734093, -74.1370304 40.7340388, -74.13767369999999 40.7340074, -74.1384236 40.7339697, -74.1393277 40.7339365, -74.13986079999999 40.7339113, -74.1408038 40.7338716, -74.1419183 40.7338222, -74.141908 40.7336502, -74.14188849999999 40.7333088, -74.141842 40.732495, -74.1411749 40.73133669999999, -74.14086380000001 40.7314627, -74.14062509999999 40.7315582, -74.14005109999999 40.7317838, -74.13961980000001 40.7319578)","(40.730462, -74.1294471)","(40.7319578, -74.1396198)"
340130075021,41,1,3590.182,"LINESTRING (-74.12944709999999 40.730462, -74.12497670000002 40.7297992, -74.12414149999999 40.7309524, -74.1240057 40.7311326, -74.1233165 40.7318432, -74.1211218 40.732088, -74.1205588 40.731926, -74.1209423 40.7310222, -74.121208 40.7303481, -74.1213114 40.7301028, -74.1213691 40.7299714, -74.1214931 40.7296888, -74.1215734 40.7295059, -74.12174229999999 40.729121, -74.1219335 40.7286854, -74.1221209 40.7282589, -74.12221150000001 40.72802839999999, -74.1224007 40.7275289, -74.1228979 40.7276657, -74.12372130000001 40.7278921, -74.1242049 40.7280251, -74.1244368 40.7280889, -74.12496230000001 40.7281996, -74.1287081 40.7262952, -74.1317257 40.7270322, -74.1319724 40.7271631, -74.132071 40.72757379999999, -74.13223790000001 40.728649, -74.1334738 40.728643, -74.1354352 40.7286035, -74.1354719 40.7286032, -74.1369746 40.7285948, -74.13741330000001 40.72850169999999, -74.1388522 40.727903, -74.138974 40.7286368, -74.1390663 40.7289774, -74.1390801 40.7290196, -74.1393698 40.7295318)","(40.730462, -74.1294471)","(40.7295318, -74.1393698)"
340130075022,41,0,24.342,"LINESTRING (-74.13952 40.7297188, -74.1393698 40.7295318)","(40.7297188, -74.13952)","(40.7295318, -74.1393698)"
340130075022,51,1,342.951,"LINESTRING (-74.13952 40.7297188, -74.14086380000001 40.7314627, -74.14062509999999 40.7315582, -74.14005109999999 40.7317838, -74.13961980000001 40.7319578)","(40.7297188, -74.13952)","(40.7319578, -74.1396198)"
340130078002,31,0,583.358,"LINESTRING (-74.1671928 40.7259627, -74.16732039999999 40.7257919, -74.1687671 40.7263991, -74.1692772 40.7256703, -74.16716599999999 40.724792, -74.1667856 40.7255658, -74.16663130000001 40.7258645)","(40.7259627, -74.1671928)","(40.7258645, -74.1666313)"
340130078002,25,1,640.965,"LINESTRING (-74.1671928 40.7259627, -74.16732039999999 40.7257919, -74.1687671 40.7263991, -74.1692772 40.7256703, -74.16716599999999 40.724792, -74.1675104 40.7241469, -74.1663903 40.7236831)","(40.7259627, -74.1671928)","(40.7236831, -74.1663903)"
340130079001,52,0,123.56,"LINESTRING (-74.1605548 40.7327796, -74.1610658 40.7322335, -74.1615422 40.7324879)","(40.7327796, -74.1605548)","(40.7324879, -74.1615422)"
340130079001,53,1,328.576,"LINESTRING (-74.1605548 40.7327796, -74.1610658 40.7322335, -74.16088240000001 40.7321319, -74.16069349999999 40.732015, -74.1605989 40.7321138, -74.1601605 40.7325541, -74.15990429999999 40.73281609999999, -74.158924 40.73261689999999, -74.15882259999999 40.7325971, -74.1587202 40.7325768)","(40.7327796, -74.1605548)","(40.7325768, -74.1587202)"
340130079002,52,0,354.026,"LINESTRING (-74.16415859999999 40.7310299, -74.16329279999999 40.7320619, -74.16323850000001 40.7321316, -74.16288470000001 40.7322698, -74.1624855 40.7319373, -74.1620798 40.7319527, -74.16193770000001 40.7320923, -74.1619271 40.7321029, -74.1615422 40.7324879)","(40.7310299, -74.1641586)","(40.7324879, -74.1615422)"
340130079002,43,1,520.601,"LINESTRING (-74.16415859999999 40.7310299, -74.16329279999999 40.7320619, -74.16323850000001 40.7321316, -74.16288470000001 40.7322698, -74.1624855 40.7319373, -74.16227809999999 40.7317798, -74.1620733 40.7316063, -74.1615316 40.73117640000001, -74.16080700000001 40.730585, -74.160162 40.7301194)","(40.7310299, -74.1641586)","(40.7301194, -74.160162)"
