cbg_id,store_id,rank,distance,geometry,Origin,Destination
220710125001,31,1,2120.005,"LINESTRING (-90.1317428 29.9397041, -90.1325471 29.94035759999999, -90.1317885 29.9410684, -90.1316944 29.9411565, -90.13250189999999 29.9418165, -90.13324900000001 29.942437, -90.1338581 29.9429366, -90.134011 29.943062, -90.13420000000001 29.943226, -90.13435819999999 29.9433442, -90.13456290000001 29.9434971, -90.13479700000001 29.943672, -90.13485720000001 29.9440733, -90.13488359999999 29.9442585, -90.1349956 29.94504459999999, -90.1350544 29.9455171, -90.135166 29.946442, -90.135211 29.946775, -90.13534900000001 29.947888, -90.1353702 29.94802879999999, -90.13554310000001 29.9493322, -90.135689 29.950663, -90.1358257 29.9517313, -90.13583300000001 29.9518499, -90.1355855 29.9520544, -90.134843 29.9527653, -90.1340955 29.95347029999999, -90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9397041, -90.1317428)","(29.9555969, -90.131824)"
220710125002,25,0,1778.41,"LINESTRING (-90.13497529999999 29.9332762, -90.13511320000002 29.9343738, -90.1351343 29.9345323, -90.13519580000001 29.9351508, -90.1351659 29.9358917, -90.13516559999999 29.9359071, -90.13516509999999 29.93593140000001, -90.13514069999999 29.9366477, -90.1350154 29.93807139999999, -90.1348376 29.9382361, -90.1347616 29.9383061, -90.1346544 29.9383977, -90.1345055 29.9384752, -90.1344153 29.9385579, -90.134237 29.9387515, -90.13419279999999 29.9389291, -90.134344 29.940096, -90.13440319999999 29.9405298, -90.1344216 29.940687, -90.134503 29.941262, -90.13464719999999 29.94245649999999, -90.1343256 29.9427736, -90.1341288 29.9429473, -90.134011 29.943062, -90.13388030000002 29.9432002, -90.1337492 29.9433387, -90.133601 29.9434734, -90.1333264 29.9437231, -90.132626 29.9443772, -90.1324053 29.9445833, -90.13186820000001 29.9450849, -90.1311133 29.9457899, -90.13035499999999 29.9464979, -90.12960080000001 29.9472023)","(29.9332762, -90.1349753)","(29.9472023, -90.1296008)"
220710125002,31,1,2679.871,"LINESTRING (-90.13497529999999 29.9332762, -90.13511320000002 29.9343738, -90.1351343 29.9345323, -90.13519580000001 29.9351508, -90.1351659 29.9358917, -90.13516559999999 29.9359071, -90.13516509999999 29.93593140000001, -90.13514069999999 29.9366477, -90.1350154 29.93807139999999, -90.1348376 29.9382361, -90.1347616 29.9383061, -90.1346544 29.9383977, -90.1345055 29.9384752, -90.1344153 29.9385579, -90.134237 29.9387515, -90.13419279999999 29.9389291, -90.134344 29.940096, -90.13440319999999 29.9405298, -90.1344216 29.940687, -90.134503 29.941262, -90.13464719999999 29.94245649999999, -90.134686 29.942791, -90.13476900000001 29.943447, -90.13479700000001 29.943672, -90.13485720000001 29.9440733, -90.13488359999999 29.9442585, -90.1349956 29.94504459999999, -90.1350544 29.9455171, -90.135166 29.946442, -90.135211 29.946775, -90.13534900000001 29.947888, -90.1353702 29.94802879999999, -90.13554310000001 29.9493322, -90.135689 29.950663, -90.1358257 29.9517313, -90.13583300000001 29.9518499, -90.1355855 29.9520544, -90.134843 29.9527653, -90.1340955 29.95347029999999, -90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9332762, -90.1349753)","(29.9555969, -90.131824)"
220710126001,25,0,414.465,"LINESTRING (-90.1295824 29.9445564, -90.130332 29.9451598, -90.12958279999999 29.9458714, -90.12882860000001 29.9465775, -90.12915730000002 29.9468449, -90.1292541 29.9469218, -90.12960080000001 29.9472023)","(29.9445564, -90.1295824)","(29.9472023, -90.1296008)"
220710126001,31,1,1707.747,"LINESTRING (-90.1295824 29.9445564, -90.130332 29.9451598, -90.1311133 29.9457899, -90.13035499999999 29.9464979, -90.13052999999999 29.94664, -90.13143580000001 29.947375, -90.1322981 29.9480763, -90.1331149 29.9487277, -90.13392469999999 29.9493844, -90.1347396 29.9500453, -90.13554449999999 29.9506897, -90.135689 29.950663, -90.1358257 29.9517313, -90.13583300000001 29.9518499, -90.1355855 29.9520544, -90.134843 29.9527653, -90.1340955 29.95347029999999, -90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9445564, -90.1295824)","(29.9555969, -90.131824)"
220710126002,25,0,726.823,"LINESTRING (-90.1272172 29.9426353, -90.1279624 29.9432435, -90.1287675 29.9438987, -90.1295824 29.9445564, -90.130332 29.9451598, -90.12958279999999 29.9458714, -90.12882860000001 29.9465775, -90.12915730000002 29.9468449, -90.1292541 29.9469218, -90.12960080000001 29.9472023)","(29.9426353, -90.1272172)","(29.9472023, -90.1296008)"
220710126002,31,1,2020.105,"LINESTRING (-90.1272172 29.9426353, -90.1279624 29.9432435, -90.1287675 29.9438987, -90.1295824 29.9445564, -90.130332 29.9451598, -90.1311133 29.9457899, -90.13035499999999 29.9464979, -90.13052999999999 29.94664, -90.13143580000001 29.947375, -90.1322981 29.9480763, -90.1331149 29.9487277, -90.13392469999999 29.9493844, -90.1347396 29.9500453, -90.13554449999999 29.9506897, -90.135689 29.950663, -90.1358257 29.9517313, -90.13583300000001 29.9518499, -90.1355855 29.9520544, -90.134843 29.9527653, -90.1340955 29.95347029999999, -90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9426353, -90.1272172)","(29.9555969, -90.131824)"
220710126003,25,0,942.934,"LINESTRING (-90.13016639999999 29.9411543, -90.1294712 29.9418133, -90.12871060000001 29.9425343, -90.1279624 29.9432435, -90.1287675 29.9438987, -90.1295824 29.9445564, -90.130332 29.9451598, -90.12958279999999 29.9458714, -90.12882860000001 29.9465775, -90.12915730000002 29.9468449, -90.1292541 29.9469218, -90.12960080000001 29.9472023)","(29.9411543, -90.1301664)","(29.9472023, -90.1296008)"
220710126003,31,1,2024.505,"LINESTRING (-90.13016639999999 29.9411543, -90.1309868 29.9418194, -90.1317981 29.9424771, -90.1321554 29.9427667, -90.13255030000001 29.9430869, -90.1318576 29.9437458, -90.1323021 29.944111, -90.132626 29.9443772, -90.13279989999999 29.9445171, -90.1329557 29.94465049999999, -90.13306900000001 29.9447417, -90.13357310000001 29.9451604, -90.1336829 29.9452427, -90.13371239999999 29.9452651, -90.1337656 29.9453045, -90.1345736 29.945949, -90.135166 29.946442, -90.135211 29.946775, -90.13534900000001 29.947888, -90.1353702 29.94802879999999, -90.13554310000001 29.9493322, -90.135689 29.950663, -90.1358257 29.9517313, -90.13583300000001 29.9518499, -90.1355855 29.9520544, -90.134843 29.9527653, -90.1340955 29.95347029999999, -90.13333249999999 29.9541842, -90.1325779 29.9548908, -90.13182399999999 29.9555969)","(29.9411543, -90.1301664)","(29.9555969, -90.131824)"
220710127001,25,0,844.091,"LINESTRING (-90.1235408 29.9502063, -90.1242927 29.9495027, -90.1250495 29.9487946, -90.12580199999999 29.9480905, -90.1265693 29.9473725, -90.12732250000001 29.9466677, -90.1280726 29.9459658, -90.12882860000001 29.9465775, -90.12915730000002 29.9468449, -90.1292541 29.9469218, -90.12960080000001 29.9472023)","(29.9502063, -90.1235408)","(29.9472023, -90.1296008)"
220710127001,32,1,918.027,"LINESTRING (-90.1235408 29.9502063, -90.1242968 29.9508206, -90.1235358 29.9515331, -90.1227851 29.952236, -90.1235626 29.9528673, -90.12280819999999 29.9535728, -90.12204370000001 29.9542878, -90.1213025 29.9550058, -90.1212079 29.9550917, -90.1208798 29.9553923, -90.12058879999999 29.9556588, -90.1207544 29.9557886, -90.1207924 29.9558225, -90.120805 29.9558502, -90.1207486 29.955915, -90.12068480000001 29.955991, -90.120542 29.9561159, -90.120614 29.9561739)","(29.9502063, -90.1235408)","(29.9561739, -90.120614)"
220710127002,25,0,414.637,"LINESTRING (-90.1265693 29.9473725, -90.12732250000001 29.9466677, -90.1280726 29.9459658, -90.12882860000001 29.9465775, -90.12915730000002 29.9468449, -90.1292541 29.9469218, -90.12960080000001 29.9472023)","(29.9473725, -90.1265693)","(29.9472023, -90.1296008)"
220710127002,31,1,1313.047,"LINESTRING (-90.1265693 29.9473725, -90.12732360000001 29.9479867, -90.1276865 29.9482822, -90.1281042 29.94862230000001, -90.12828159999999 29.9487688, -90.12842390000002 29.9488846, -90.12860929999999 29.9490357, -90.1286558 29.9490736, -90.1287408 29.9491427, -90.1291641 29.9494875, -90.12874580000002 29.9498893, -90.1284141 29.950208, -90.129278 29.950903, -90.1285242 29.9516118, -90.12933270000001 29.9522656, -90.13014509999999 29.9529226, -90.1309598 29.9535815, -90.1302065 29.9542882, -90.1310182 29.9549463, -90.13182399999999 29.9555969)","(29.9473725, -90.1265693)","(29.9555969, -90.131824)"
