cbg_id,store_id,rank,distance,geometry,Origin,Destination
390490107001,115,0,1778.968,"LINESTRING (-83.00841389999999 40.066569, -83.0077125 40.0663885, -83.0077103 40.0663249, -83.00770489999999 40.0661681, -83.00721129999999 40.065431, -83.0072536 40.0649791, -83.0070384 40.06406039999999, -83.00682380000001 40.0638603, -83.00676860000002 40.0637955, -83.0067569 40.0636188, -83.0068811 40.0633029, -83.006891 40.0629953, -83.006809 40.06286719999999, -83.0063945 40.0621599, -83.00638360000001 40.0619034, -83.0072787 40.0619403, -83.0085184 40.0619915, -83.0094028 40.0620294, -83.00957339999999 40.062037, -83.0097792 40.0620461, -83.01122599999999 40.0621047, -83.01253850000001 40.0621662, -83.0139387 40.0622279, -83.01491369999999 40.0622641, -83.0158685 40.0623069, -83.0166511 40.0623411, -83.017692 40.0623823, -83.0176675 40.062861, -83.01766490000001 40.0629124, -83.017658 40.06303889999999, -83.01779390000002 40.0630432, -83.0180312 40.0630063, -83.0185587 40.0630894, -83.01854860000002 40.0632751)","(40.066569, -83.0084139)","(40.0632751, -83.01854860000002)"
390490107001,114,1,1847.121,"LINESTRING (-83.00841389999999 40.066569, -83.0077125 40.0663885, -83.0077103 40.0663249, -83.00770489999999 40.0661681, -83.00721129999999 40.065431, -83.0072536 40.0649791, -83.0070384 40.06406039999999, -83.00682380000001 40.0638603, -83.00676860000002 40.0637955, -83.0067569 40.0636188, -83.0068811 40.0633029, -83.006891 40.0629953, -83.006809 40.06286719999999, -83.0063945 40.0621599, -83.00638360000001 40.0619034, -83.0072787 40.0619403, -83.0085184 40.0619915, -83.0094028 40.0620294, -83.00957339999999 40.062037, -83.0097792 40.0620461, -83.01122599999999 40.0621047, -83.01253850000001 40.0621662, -83.0139387 40.0622279, -83.01491369999999 40.0622641, -83.0158685 40.0623069, -83.0166511 40.0623411, -83.017692 40.0623823, -83.0176675 40.062861, -83.01825599999999 40.06289509999998, -83.0184429 40.062906, -83.01870270000001 40.0629166, -83.0189031 40.0629248, -83.01947 40.0629473, -83.0194609 40.0631183, -83.0194511 40.063304)","(40.066569, -83.0084139)","(40.063304, -83.0194511)"
390410115612,151,0,2609.618,"LINESTRING (-83.0099 40.141581, -83.01012559999999 40.1380245, -83.0089859 40.1365804, -83.0081077 40.1365309, -83.0081115 40.1364446, -83.00727000000001 40.1364156, -83.0064448 40.1363877, -83.0057339 40.1363631, -83.00371560000001 40.1362362, -83.0031534 40.1362902, -83.0028722 40.1361962, -83.00279759999999 40.1361532, -83.00256520000001 40.136142, -83.0024509 40.1361935, -83.00219629999999 40.13622089999998, -83.0014875 40.13617450000001, -83.00141549999999 40.1361724, -83.0002108 40.1361262, -82.9996976 40.1361044, -82.9987094 40.1360606, -82.9985365 40.1360517, -82.99816730000001 40.1360353, -82.9980293 40.1360306, -82.9968081 40.1360001, -82.9966683 40.1359914, -82.99665589999999 40.1360901, -82.9966721 40.1366599, -82.9964257 40.137546, -82.99590790000001 40.1376605, -82.9936498 40.1378602, -82.99250069999999 40.1378147, -82.991682 40.137793, -82.9916308 40.13864229999999, -82.9923861 40.1386767, -82.9923732 40.1388587, -82.9923636 40.139017, -82.9926964 40.1390302, -82.9926854 40.1391883, -82.9926766 40.13931409999999, -82.99267209999999 40.1393781, -82.99266350000002 40.1395024, -82.9926518 40.1396705)","(40.141581, -83.0099)","(40.1396705, -82.9926518)"
390410115612,153,1,3015.464,"LINESTRING (-83.0099 40.141581, -83.01012559999999 40.1380245, -83.0089859 40.1365804, -83.0081077 40.1365309, -83.0081115 40.1364446, -83.00727000000001 40.1364156, -83.0064448 40.1363877, -83.0057339 40.1363631, -83.00371560000001 40.1362362, -83.0031534 40.1362902, -83.0028722 40.1361962, -83.00279759999999 40.1361532, -83.00256520000001 40.136142, -83.0024509 40.1361935, -83.00219629999999 40.13622089999998, -83.0014875 40.13617450000001, -83.00141549999999 40.1361724, -83.0002108 40.1361262, -82.9996976 40.1361044, -82.9987094 40.1360606, -82.9985365 40.1360517, -82.99816730000001 40.1360353, -82.9980293 40.1360306, -82.9968081 40.1360001, -82.9966683 40.1359914, -82.99665589999999 40.1360901, -82.9966721 40.1366599, -82.9964257 40.137546, -82.99645740000001 40.1376547, -82.99561679999999 40.1379571, -82.9950377 40.1382828, -82.99485799999999 40.138413, -82.9942118 40.1391113, -82.9937973 40.1400573, -82.9935263 40.1410428, -82.99344000000001 40.141341, -82.9927675 40.1412352, -82.99242700000001 40.141129, -82.992193 40.141046, -82.99135699999999 40.140733, -82.99131199999999 40.140828, -82.9907041 40.141628, -82.9902549 40.1416526, -82.9900075 40.1415217, -82.9898539 40.1414394, -82.98971830000001 40.1415892, -82.9890573 40.1414827, -82.98884030000001 40.141748, -82.9887633 40.141842, -82.98856120000001 40.1417453, -82.98807410000001 40.14231950000001)","(40.141581, -83.0099)","(40.14231950000001, -82.9880741)"
390490007201,65,0,657.755,"LINESTRING (-82.98051719999999 40.0096879, -82.98053830000001 40.0093848, -82.9804695 40.009357, -82.980473 40.0092997, -82.980476 40.0092506, -82.9793518 40.009136, -82.9793729 40.0088345, -82.97940199999999 40.008419, -82.97943530000001 40.0080378, -82.9794358 40.0080316, -82.9794133 40.0077916, -82.979376 40.007542, -82.9794067 40.0071173, -82.9794136 40.0070225, -82.9794373 40.0066946, -82.97946810000001 40.0062915, -82.97948030000001 40.0061319, -82.979499 40.005886, -82.9795304 40.00553859999999, -82.9795378 40.0054566, -82.979574 40.005055, -82.9796259 40.0046265)","(40.0096879, -82.9805172)","(40.0046265, -82.9796259)"
390490007201,71,1,753.903,"LINESTRING (-82.98051719999999 40.0096879, -82.9798579 40.0101654, -82.979282 40.010138, -82.9787753 40.0101153, -82.97862550000002 40.0120574, -82.97808000000001 40.012035, -82.97796339999999 40.0136737, -82.97794 40.0139678, -82.97771520000001 40.0139581, -82.9771789 40.01388, -82.97718140000001 40.0138255)","(40.0096879, -82.9805172)","(40.0138255, -82.9771814)"
390450327013,13,0,3578.56,"LINESTRING (-82.793915 39.919833, -82.793836 39.920198, -82.794836 39.920933, -82.79585899999999 39.922735, -82.797573 39.922657, -82.798434 39.922657, -82.798568 39.923256, -82.799751 39.925182, -82.800016 39.925595, -82.8003133 39.9260631, -82.80037299999999 39.926157, -82.80249499999999 39.925907, -82.8026739 39.925915, -82.8034832 39.9259629, -82.8037121 39.92597769999998, -82.8043407 39.926021, -82.8061411 39.92614360000001, -82.8071537 39.92622389999999, -82.8087443 39.9263228, -82.8096652 39.9263681, -82.81049299999999 39.926424, -82.811409 39.926466, -82.8128091 39.9265348, -82.81350019999999 39.9265648, -82.81437529999999 39.9266053, -82.8148503 39.9266266, -82.816435 39.9266942, -82.8170227 39.9267191, -82.817978 39.9267627, -82.81844719999999 39.9267809, -82.81919619999999 39.9268132, -82.82007230000001 39.9268615, -82.8206318 39.9268888, -82.8223504 39.9269567, -82.82286999999999 39.926982, -82.82435169999999 39.9270755, -82.8245172 39.9270856, -82.8251918 39.9271215, -82.825878 39.927158, -82.8266242 39.9271939, -82.82687009999999 39.92720559999999, -82.82757770000001 39.9272447, -82.827619 39.92680150000001, -82.8277878 39.9268077, -82.82776869999999 39.9271097)","(39.919833, -82.793915)","(39.9271097, -82.8277687)"
390450327013,43,1,7581.87,"LINESTRING (-82.793915 39.919833, -82.793836 39.920198, -82.794836 39.920933, -82.79585899999999 39.922735, -82.797573 39.922657, -82.798434 39.922657, -82.798568 39.923256, -82.799751 39.925182, -82.800016 39.925595, -82.8003133 39.9260631, -82.80037299999999 39.926157, -82.80249499999999 39.925907, -82.8026739 39.925915, -82.8034832 39.9259629, -82.8037121 39.92597769999998, -82.8043407 39.926021, -82.8061411 39.92614360000001, -82.8071537 39.92622389999999, -82.8087443 39.9263228, -82.8096652 39.9263681, -82.81049299999999 39.926424, -82.811409 39.926466, -82.8128091 39.9265348, -82.81350019999999 39.9265648, -82.81437529999999 39.9266053, -82.8148503 39.9266266, -82.816435 39.9266942, -82.8170227 39.9267191, -82.817978 39.9267627, -82.81844719999999 39.9267809, -82.81919619999999 39.9268132, -82.82007230000001 39.9268615, -82.8206318 39.9268888, -82.8223504 39.9269567, -82.82286999999999 39.926982, -82.82435169999999 39.9270755, -82.8245172 39.9270856, -82.8251918 39.9271215, -82.825878 39.927158, -82.8266242 39.9271939, -82.82687009999999 39.92720559999999, -82.82757770000001 39.9272447, -82.8275714 39.9273497, -82.8279971 39.9282706, -82.8280456 39.92831, -82.82816459999999 39.9284066, -82.8283914 39.9283959, -82.8286641 39.9283931, -82.8291475 39.9284163, -82.8293633 39.9284266, -82.82962070000001 39.9284359, -82.8300734 39.9284523, -82.830258 39.9284519, -82.8302475 39.9286029, -82.83069829999999 39.9288728, -82.83106150000002 39.9288867, -82.830849 39.9309953, -82.830698 39.9325578, -82.8305526 39.9340251, -82.83047500000001 39.9358965, -82.8304369 39.9363106, -82.8304311 39.936374, -82.8304041 39.9366679, -82.8303641 39.9371071, -82.8307647 39.9371224, -82.8307657 39.9372414, -82.8313399 39.9373176, -82.8313208 39.9374962, -82.8312945 39.9377433, -82.8312787 39.9378905, -82.8312538 39.9381236, -82.83123860000001 39.9382663, -82.8312177 39.9384376, -82.8312064 39.9385464, -82.83118570000001 39.938745, -82.831503 39.938745, -82.832622 39.938703, -82.8325719 39.938982, -82.83256280000001 39.93910669999999, -82.83260919999999 39.9396972, -82.83277780000002 39.9400678, -82.8334048 39.9406899, -82.8337466 39.9409221, -82.83435 39.9412099, -82.8344889 39.9412621, -82.83533660000001 39.9414473, -82.8359713 39.9415882, -82.8359224 39.9416947, -82.83584449999999 39.9422113, -82.835829 39.942389, -82.8359602 39.9423964, -82.8364314 39.942423, -82.837619 39.942503, -82.8376765 39.9430713, -82.8377794 39.9433041, -82.838358 39.944068, -82.83865299999999 39.944405, -82.83898929999999 39.94487380000001, -82.839223 39.945857, -82.8392119 39.9459771, -82.83916050000001 39.946425, -82.8390899 39.946998, -82.838933 39.948673, -82.8388578 39.9496613, -82.83878900000001 39.9505433, -82.8386684 39.9518561, -82.838583 39.95276440000001, -82.8385779 39.9528418, -82.838551 39.953419, -82.83853449999999 39.9539386, -82.8385281 39.9541107, -82.8380418 39.9542457, -82.83782119999999 39.954538, -82.83782119999999 39.9546634, -82.8374462 39.9546668, -82.8371477 39.9546716, -82.8371453 39.9543517, -82.83715280000001 39.9541516, -82.8371592 39.95397969999998, -82.83716560000001 39.9538092, -82.83717249999999 39.9536244, -82.83717900000001 39.9534486)","(39.919833, -82.793915)","(39.9534486, -82.837179)"
390490005002,74,0,687.404,"LINESTRING (-83.0051382 40.0199983, -83.0061728 40.0199025, -83.0072751 40.0197916, -83.0073472 40.0197843, -83.00745190000001 40.0201421, -83.0074917 40.0202058, -83.0085766 40.0200893, -83.009125 40.02002, -83.00981 40.019949, -83.0105251 40.0198743, -83.01122100000001 40.019799, -83.0119388 40.0197181, -83.0119583 40.0197159, -83.0124452 40.0196611, -83.01271199999999 40.019631)","(40.0199983, -83.0051382)","(40.019631, -83.012712)"
390490005002,75,1,735.243,"LINESTRING (-83.0051382 40.0199983, -83.0061728 40.0199025, -83.0072751 40.0197916, -83.0073472 40.0197843, -83.00745190000001 40.0201421, -83.0074917 40.0202058, -83.0085766 40.0200893, -83.009125 40.02002, -83.00981 40.019949, -83.0105251 40.0198743, -83.01122100000001 40.019799, -83.0119388 40.0197181, -83.0119583 40.0197159, -83.0124452 40.0196611, -83.01256429999999 40.0199371, -83.0127847 40.0199072, -83.01282930000001 40.0200768)","(40.0199983, -83.0051382)","(40.0200768, -83.0128293)"
