cbg_id,store_id,rank,distance,geometry,Origin,Destination
370670039041,36,0,1515.613,"LINESTRING (-80.3606332 36.0815543, -80.35512199999999 36.081059, -80.35438720000001 36.0814165, -80.353144 36.0802, -80.352841 36.08042, -80.3521643 36.0809259, -80.3520724 36.0809947, -80.35136780000001 36.08147409999999, -80.35123350000001 36.0815631, -80.3508556 36.0818372, -80.34987700000001 36.082547, -80.349071 36.0833493, -80.3475653 36.082924, -80.34757690000001 36.0832503, -80.34703140000001 36.0832835)","(36.0815543, -80.3606332)","(36.0832835, -80.3470314)"
370670039041,34,1,2108.658,"LINESTRING (-80.3606332 36.0815543, -80.35512199999999 36.081059, -80.35438720000001 36.0814165, -80.353144 36.0802, -80.352841 36.08042, -80.3521643 36.0809259, -80.3520724 36.0809947, -80.35136780000001 36.08147409999999, -80.35123350000001 36.0815631, -80.3508556 36.0818372, -80.34987700000001 36.082547, -80.349071 36.0833493, -80.3475653 36.082924, -80.34691960000001 36.0829172, -80.34610859999999 36.0828661, -80.34509490000001 36.0828383, -80.34487710000001 36.0828327, -80.34429710000001 36.0828178, -80.3441665 36.0828445, -80.3436643 36.0832331, -80.3434433 36.083069, -80.3431775 36.0828715, -80.3430177 36.08275279999998, -80.342676 36.082499, -80.3424655 36.0823835, -80.3423097 36.0822981, -80.34185340000001 36.0820479, -80.3415013 36.0819087, -80.3413379 36.0818488, -80.34071419999999 36.0816288)","(36.0815543, -80.3606332)","(36.0816288, -80.3407142)"
370670010004,37,0,1263.57,"LINESTRING (-80.26774 36.082462, -80.26701319999999 36.0824578, -80.2670353 36.0825271, -80.2670737 36.0835082, -80.26707500000001 36.083568, -80.2670761 36.0836236, -80.2670299 36.0836309, -80.2670183 36.0836372, -80.2670365 36.084398, -80.2650124 36.0845605, -80.2649323 36.0845641, -80.2648761 36.0845667, -80.26375830000001 36.0845743, -80.26373839999999 36.0846341, -80.262709 36.084477, -80.2625742 36.0844509, -80.26160040000001 36.0843831, -80.26058190000001 36.0845597, -80.2604347 36.084591, -80.2603788 36.0846029, -80.2594867 36.0846182, -80.25946089999999 36.0846137, -80.25926459999999 36.0845795, -80.258955 36.0845427, -80.25872029999999 36.0845363, -80.25869040000001 36.0845358, -80.25863390000001 36.0845348, -80.2584311 36.0845288, -80.258217 36.0845201, -80.25801060000001 36.0845118, -80.2577762 36.0845024, -80.2577802 36.0845776, -80.2576699 36.0845892, -80.2574872 36.08460109999999, -80.2575106 36.0851187, -80.25743430000001 36.0851206, -80.2573428 36.0851229, -80.2573428 36.085049, -80.2571734 36.0850459)","(36.082462, -80.26774)","(36.0850459, -80.2571734)"
370670010004,35,1,1387.692,"LINESTRING (-80.26774 36.082462, -80.26701319999999 36.0824578, -80.2670353 36.0825271, -80.2670737 36.0835082, -80.26707500000001 36.083568, -80.2670761 36.0836236, -80.2670299 36.0836309, -80.2670183 36.0836372, -80.2670365 36.084398, -80.2650124 36.0845605, -80.2649323 36.0845641, -80.2648761 36.0845667, -80.26375830000001 36.0845743, -80.2626604 36.0843986, -80.2625716 36.0843821, -80.2624982 36.08436849999999, -80.2615996 36.0843245, -80.2605697 36.0845025, -80.26037750000002 36.0845432, -80.2594629 36.0845507, -80.2593498 36.0845303, -80.2586948 36.08447449999998, -80.25777239999999 36.0844059, -80.2576686 36.0844056, -80.2574856 36.084405, -80.2573373 36.0844046, -80.2574103 36.084191, -80.257446 36.0834685, -80.257614 36.0824675)","(36.082462, -80.26774)","(36.0824675, -80.257614)"
370670033081,28,0,5492.731,"LINESTRING (-80.14598420000002 36.1046557, -80.14657269999999 36.1047078, -80.14658110000001 36.1045775, -80.14665130000002 36.1037087, -80.14694129999999 36.1026429, -80.14728890000001 36.10118520000001, -80.1473975 36.1008712, -80.14755340000001 36.1005312, -80.1477828 36.1001404, -80.14830670000001 36.0990252, -80.14837439999999 36.0988469, -80.1483961 36.098394, -80.1481186 36.0979641, -80.1480826 36.09783579999998, -80.148901 36.0970674, -80.14899530000001 36.0971337, -80.1492459 36.09731, -80.1493294 36.0973688, -80.1496491 36.0969359, -80.149736 36.0964904, -80.14961820000002 36.0956765, -80.1497141 36.0954968, -80.14992080000002 36.0953232, -80.1510431 36.0947334, -80.1517283 36.0937138, -80.15270820000001 36.0931215, -80.15265540000001 36.0930648, -80.1527119 36.0928347, -80.15239180000002 36.0924761, -80.15233910000001 36.0924301, -80.15111589999999 36.0915482, -80.1504343 36.09108160000001, -80.1503944 36.0910164, -80.1502686 36.0902151, -80.1500384 36.090004, -80.14926800000001 36.0891221, -80.1493141 36.0890745, -80.14851350000002 36.0884042, -80.1480924 36.0876945, -80.14918369999999 36.087246, -80.1510676 36.08685950000001, -80.15187299999999 36.0867222, -80.1520168 36.0866977, -80.1524309 36.0866271, -80.1527742 36.0865686, -80.1534372 36.0864556, -80.15354600000001 36.086437, -80.155028 36.086185, -80.1564367 36.0859508, -80.1565573 36.08593149999999, -80.158795 36.085472, -80.1597123 36.0852537, -80.16003190000001 36.08517770000001, -80.1602644 36.085117, -80.1612394 36.0848727, -80.1614862 36.0848094, -80.16173000000001 36.0847435, -80.16261900000001 36.084418, -80.1639794 36.0836816, -80.16460960000001 36.08333, -80.1657534 36.08267449999999, -80.16591099999999 36.082584, -80.1661902 36.0824249, -80.16649339999999 36.08225210000001, -80.16720100000001 36.081849, -80.167852 36.081487, -80.1685652 36.0810759, -80.16915299999999 36.080737, -80.1701461 36.0801829, -80.1705377 36.0799644, -80.17097010000001 36.0797231, -80.1711451 36.0796255, -80.17172020000001 36.0793046, -80.173192 36.078666, -80.17399 36.078336, -80.174172 36.078269, -80.1747416 36.0780342, -80.17508100000001 36.077894, -80.1757775 36.0776139, -80.176168 36.077479, -80.1762248 36.0774658, -80.1763718 36.0774317, -80.1765193 36.0773975, -80.17661459999999 36.0773754, -80.176823 36.077327, -80.1768991 36.0773144, -80.1770241 36.0772938, -80.1771365 36.0772752, -80.1773438 36.0772409, -80.17756640000002 36.0772041, -80.17825550000001 36.0771115, -80.17882760000001 36.0770346, -80.1788887 36.0770264, -80.1789624 36.0770165, -80.17906499999999 36.0770027)","(36.1046557, -80.14598420000002)","(36.0770027, -80.179065)"
370670033081,27,1,5638.315,"LINESTRING (-80.14598420000002 36.1046557, -80.14657269999999 36.1047078, -80.14658110000001 36.1045775, -80.14665130000002 36.1037087, -80.14694129999999 36.1026429, -80.14728890000001 36.10118520000001, -80.1473975 36.1008712, -80.14755340000001 36.1005312, -80.1477828 36.1001404, -80.14830670000001 36.0990252, -80.14837439999999 36.0988469, -80.1483961 36.098394, -80.1481186 36.0979641, -80.1480826 36.09783579999998, -80.148901 36.0970674, -80.14899530000001 36.0971337, -80.1492459 36.09731, -80.1493294 36.0973688, -80.1496491 36.0969359, -80.149736 36.0964904, -80.14961820000002 36.0956765, -80.1497141 36.0954968, -80.14992080000002 36.0953232, -80.1510431 36.0947334, -80.1517283 36.0937138, -80.15270820000001 36.0931215, -80.15265540000001 36.0930648, -80.1527119 36.0928347, -80.15239180000002 36.0924761, -80.15233910000001 36.0924301, -80.15111589999999 36.0915482, -80.1504343 36.09108160000001, -80.1503944 36.0910164, -80.1502686 36.0902151, -80.1500384 36.090004, -80.14926800000001 36.0891221, -80.1493141 36.0890745, -80.14851350000002 36.0884042, -80.1480924 36.0876945, -80.14918369999999 36.087246, -80.1510676 36.08685950000001, -80.15187299999999 36.0867222, -80.1520168 36.0866977, -80.1524309 36.0866271, -80.1527742 36.0865686, -80.1534372 36.0864556, -80.15354600000001 36.086437, -80.155028 36.086185, -80.1564367 36.0859508, -80.1565573 36.08593149999999, -80.158795 36.085472, -80.1597123 36.0852537, -80.16003190000001 36.08517770000001, -80.1602644 36.085117, -80.1612394 36.0848727, -80.1614862 36.0848094, -80.16173000000001 36.0847435, -80.16261900000001 36.084418, -80.1639794 36.0836816, -80.16460960000001 36.08333, -80.1657534 36.08267449999999, -80.16591099999999 36.082584, -80.1661902 36.0824249, -80.16649339999999 36.08225210000001, -80.16720100000001 36.081849, -80.167852 36.081487, -80.1685652 36.0810759, -80.16915299999999 36.080737, -80.1701461 36.0801829, -80.1705377 36.0799644, -80.17097010000001 36.0797231, -80.1711451 36.0796255, -80.17172020000001 36.0793046, -80.173192 36.078666, -80.17399 36.078336, -80.174172 36.078269, -80.1747416 36.0780342, -80.17508100000001 36.077894, -80.1757775 36.0776139, -80.176168 36.077479, -80.1762248 36.0774658, -80.1763718 36.0774317, -80.1765193 36.0773975, -80.17661459999999 36.0773754, -80.176823 36.077327, -80.1768991 36.0773144, -80.1770241 36.0772938, -80.1771365 36.0772752, -80.1773438 36.0772409, -80.17756640000002 36.0772041, -80.17825550000001 36.0771115, -80.17882760000001 36.0770346, -80.1788887 36.0770264, -80.1789624 36.0770165, -80.17906499999999 36.0770027, -80.1793966 36.0769582, -80.1795341 36.0769397, -80.1798141 36.0769075, -80.18014290000001 36.07686959999999, -80.1802584 36.0768563, -80.18034919999999 36.0768458, -80.18052640000001 36.0768217, -80.1805821 36.076819, -80.1806668 36.0768092)","(36.1046557, -80.14598420000002)","(36.0768092, -80.1806668)"
370670041041,62,0,1836.128,"LINESTRING (-80.3574376 36.165372, -80.35802940000001 36.1649, -80.3562761 36.164177, -80.35296339999999 36.162241, -80.35247699999999 36.161977, -80.3540452 36.1581903, -80.35410330000001 36.1581068, -80.3550537 36.156758, -80.356908 36.1540643, -80.357174 36.1540643, -80.3578102 36.1540643, -80.35780250000001 36.1538984, -80.3579802 36.1534808, -80.35819290000001 36.153449)","(36.165372, -80.3574376)","(36.153449, -80.3581929)"
370670041041,66,1,4763.784,"LINESTRING (-80.3574376 36.165372, -80.35802940000001 36.1649, -80.3562761 36.164177, -80.35296339999999 36.162241, -80.35247699999999 36.161977, -80.35286499999999 36.165939, -80.35176800000001 36.168298, -80.35012999999999 36.170834, -80.34991410000001 36.1710476, -80.34997199999999 36.172945, -80.34944249999999 36.1743989, -80.34891500000001 36.174728, -80.34660100000001 36.1734211, -80.34599300000001 36.1730777, -80.3457892 36.1729626, -80.345643 36.17288, -80.34483980000002 36.1724183, -80.3446343 36.1723001, -80.3441215 36.1720054, -80.34365750000001 36.1717171, -80.34297909999999 36.1713257, -80.34185890000001 36.1707034, -80.3416953 36.1706081, -80.3407986 36.1700745, -80.340335 36.169816, -80.3397677 36.1694894, -80.33838710000001 36.1686944, -80.3382022 36.168588, -80.3374269 36.1681274, -80.3372471 36.1680347, -80.3367836 36.1677735, -80.3362578 36.1674638, -80.3359351 36.1672744, -80.3353783 36.1669478, -80.3353197 36.1669135, -80.3348824 36.166687, -80.33467090000001 36.1665818, -80.33454910000002 36.1665218, -80.33393770000001 36.1662304, -80.3335711 36.1660847, -80.33325110000001 36.1659698, -80.3316276 36.1654949, -80.33036300000001 36.1648867, -80.33002519999999 36.164694, -80.329948 36.16465, -80.32984070000001 36.1645873, -80.32919459999999 36.1642099, -80.32866439999999 36.1639003, -80.3283904 36.1637403, -80.32833320000002 36.1637069, -80.32823759999999 36.16365110000001, -80.3278959 36.1634515, -80.327693 36.163333, -80.327522 36.1632344, -80.3273303 36.1631238, -80.3272741 36.16309140000001, -80.3271603 36.1630257, -80.3272915 36.162886, -80.3274892 36.162661, -80.327718 36.1621357, -80.3275393 36.1620337, -80.32736250000001 36.1619333, -80.3271824 36.1618332, -80.32700749999999 36.1617327)","(36.165372, -80.3574376)","(36.1617327, -80.3270075)"
370670025012,44,0,1808.951,"LINESTRING (-80.280781 36.108468, -80.28079769999999 36.1081264, -80.2808096 36.1078839, -80.28086860000001 36.1066763, -80.2809227 36.1055302, -80.28095140000001 36.1049314, -80.2809697 36.1045507, -80.28097339999999 36.1044736, -80.2810606 36.1032325, -80.2810583 36.1030601, -80.2810554 36.1028454, -80.28105499999999 36.1028114, -80.2810513 36.10270209999999, -80.2809304 36.1021707, -80.2808009 36.1020015, -80.28072709999999 36.1019183, -80.2805967 36.10155910000001, -80.28058420000001 36.1010081, -80.28058009999999 36.10069459999998, -80.280576 36.100386, -80.2805412 36.09996910000001, -80.28035970000001 36.0996765, -80.2788589 36.0990119, -80.27825199999999 36.098939, -80.27719 36.098923, -80.27695110000001 36.0989194, -80.276464 36.098912, -80.27645800000001 36.0987646, -80.27641560000001 36.0980719, -80.2763997 36.0979658, -80.2763806 36.0978667, -80.2762599 36.09745860000001, -80.2761287 36.0971779, -80.27581050000001 36.0966908, -80.27571550000002 36.0964515, -80.2754044 36.0959774, -80.27529850000001 36.0957731, -80.2752416 36.0956493, -80.27517159999999 36.095497, -80.27504589999999 36.0952325, -80.27494129999999 36.0952679)","(36.108468, -80.280781)","(36.0952679, -80.2749413)"
370670025012,43,1,1823.829,"LINESTRING (-80.280781 36.108468, -80.28079769999999 36.1081264, -80.2808096 36.1078839, -80.28086860000001 36.1066763, -80.2809227 36.1055302, -80.28095140000001 36.1049314, -80.2809697 36.1045507, -80.28097339999999 36.1044736, -80.2810606 36.1032325, -80.2810583 36.1030601, -80.2810554 36.1028454, -80.28105499999999 36.1028114, -80.2810513 36.10270209999999, -80.2809304 36.1021707, -80.2808009 36.1020015, -80.28072709999999 36.1019183, -80.2805967 36.10155910000001, -80.28058420000001 36.1010081, -80.28058009999999 36.10069459999998, -80.280576 36.100386, -80.2805412 36.09996910000001, -80.28035970000001 36.0996765, -80.2788589 36.0990119, -80.27825199999999 36.098939, -80.27719 36.098923, -80.27695110000001 36.0989194, -80.276464 36.098912, -80.27645800000001 36.0987646, -80.27641560000001 36.0980719, -80.2763997 36.0979658, -80.2763806 36.0978667, -80.2762599 36.09745860000001, -80.2761287 36.0971779, -80.27581050000001 36.0966908, -80.27571550000002 36.0964515, -80.2754044 36.0959774, -80.27529850000001 36.0957731, -80.2752416 36.0956493, -80.27517159999999 36.095497, -80.27504589999999 36.0952325, -80.2749524 36.0950201)","(36.108468, -80.280781)","(36.0950201, -80.2749524)"
