cbg_id,store_id,rank,distance,geometry,Origin,Destination
60190029032,26,0,552.211,"LINESTRING (-119.7251154 36.7386285, -119.7251218 36.7381932, -119.725129 36.7377342, -119.7274022 36.7377207, -119.7274184 36.7374171, -119.7274683 36.7365742, -119.7276919 36.73657529999998, -119.7280613 36.7365771, -119.7280561 36.736173, -119.7280485 36.73595550000001)","(36.7386285, -119.72511540000002)","(36.73595550000001, -119.72804850000001)"
60190029032,27,1,552.211,"LINESTRING (-119.7251154 36.7386285, -119.7251218 36.7381932, -119.725129 36.7377342, -119.7274022 36.7377207, -119.7274184 36.7374171, -119.7274683 36.7365742, -119.7276919 36.73657529999998, -119.7280613 36.7365771, -119.7280561 36.736173, -119.7280485 36.73595550000001)","(36.7386285, -119.72511540000002)","(36.73595550000001, -119.72804850000001)"
60190042124,93,0,135.774,"LINESTRING (-119.8581117 36.8102986, -119.8581181 36.8096063, -119.8584005 36.8096277, -119.8585887 36.80962720000002, -119.8587758 36.8096268)","(36.8102986, -119.8581117)","(36.8096268, -119.85877579999998)"
60190042124,91,1,205.194,"LINESTRING (-119.8581117 36.8102986, -119.8581181 36.8096063, -119.8578519 36.8096045, -119.8578558 36.8090305, -119.857633 36.8090298, -119.8573988 36.809029)","(36.8102986, -119.8581117)","(36.809029, -119.8573988)"
60190054033,90,0,1744.766,"LINESTRING (-119.7596942 36.8139305, -119.7608604 36.8140084, -119.760984 36.8140088, -119.7611127 36.8140079, -119.7611143 36.8135514, -119.7611151 36.8131282, -119.761116 36.81262490000001, -119.7611164 36.812429, -119.7611166 36.8123204, -119.7620526 36.8123177, -119.7622332 36.8123172, -119.762232 36.8122527, -119.7630805 36.8122466, -119.7632095 36.8117819, -119.7632465 36.8116532, -119.763545 36.81163870000001, -119.7637969 36.8116429, -119.7651395 36.8106018, -119.7653926 36.8100126, -119.7653933 36.80982, -119.7653934 36.8097724, -119.7654242 36.8086538, -119.7666039 36.8086516, -119.7667329 36.8086514, -119.7673389 36.80865750000001, -119.7683261 36.8086549, -119.7695921 36.8086526, -119.7701648 36.808654, -119.7708985 36.8086437, -119.7710938 36.80864340000002, -119.7716892 36.80864230000001, -119.7716939 36.8088354, -119.7719864 36.8090318, -119.7720707 36.8090101, -119.7722194 36.8090106, -119.7722214 36.8092684)","(36.8139305, -119.75969420000001)","(36.8092684, -119.7722214)"
60190054033,99,1,1996.646,"LINESTRING (-119.7596942 36.8139305, -119.7608604 36.8140084, -119.760984 36.8140088, -119.7609824 36.8149343, -119.7609816 36.8153892, -119.7609817 36.8157111, -119.7609823 36.8157846, -119.760983 36.8158852, -119.7632489 36.8158719, -119.7654658 36.8158681, -119.7664006 36.81586340000001, -119.7672563 36.8158644, -119.7697759 36.8158515, -119.7722291 36.815839, -119.7722289 36.8173694, -119.7722227 36.8177121, -119.772215 36.8182326, -119.7722155 36.81829230000001, -119.7722159 36.8183478, -119.7722176 36.8190007, -119.7722206 36.8202227, -119.7722178 36.8210456, -119.772217 36.8212697, -119.7722171 36.8215916, -119.772215 36.82187770000002)","(36.8139305, -119.75969420000001)","(36.821877700000016, -119.772215)"
60190054031,90,0,1033.028,"LINESTRING (-119.7632598 36.81029909999999, -119.7635465 36.8102948, -119.7635592 36.8100215, -119.7644907 36.809999, -119.7648181 36.8100034, -119.7648131 36.8098239, -119.7653933 36.80982, -119.7653934 36.8097724, -119.7654242 36.8086538, -119.7666039 36.8086516, -119.7667329 36.8086514, -119.7673389 36.80865750000001, -119.7683261 36.8086549, -119.7695921 36.8086526, -119.7701648 36.808654, -119.7708985 36.8086437, -119.7710938 36.80864340000002, -119.7716892 36.80864230000001, -119.7716939 36.8088354, -119.7719864 36.8090318, -119.7720707 36.8090101, -119.7722194 36.8090106, -119.7722214 36.8092684)","(36.81029909999999, -119.7632598)","(36.8092684, -119.7722214)"
60190054031,99,1,2094.768,"LINESTRING (-119.7632598 36.81029909999999, -119.7632568 36.81083, -119.7632533 36.81142060000001, -119.7632465 36.8116532, -119.7632095 36.8117819, -119.7637946 36.8117866, -119.7640548 36.8117782, -119.7655414 36.8118774, -119.7654746 36.8122362, -119.7654747 36.8122821, -119.7654736 36.8126385, -119.7654737 36.8126841, -119.7654762 36.8131379, -119.7654743 36.813592, -119.7654711 36.814043, -119.765469 36.81449040000001, -119.7654626 36.8152016, -119.7654689 36.81576290000001, -119.7654658 36.8158681, -119.7664006 36.81586340000001, -119.7672563 36.8158644, -119.7697759 36.8158515, -119.7722291 36.815839, -119.7722289 36.8173694, -119.7722227 36.8177121, -119.772215 36.8182326, -119.7722155 36.81829230000001, -119.7722159 36.8183478, -119.7722176 36.8190007, -119.7722206 36.8202227, -119.7722178 36.8210456, -119.772217 36.8212697, -119.7722171 36.8215916, -119.772215 36.82187770000002)","(36.81029909999999, -119.7632598)","(36.821877700000016, -119.772215)"
60190002001,24,0,848.738,"LINESTRING (-119.8041216 36.7371574, -119.8043132 36.73733060000001, -119.8044022 36.737411, -119.8045579 36.7375517, -119.8046689 36.737652, -119.8048092 36.7377787, -119.8051724 36.7381069, -119.805421 36.7383316, -119.8055555 36.738453, -119.8060652 36.7389238, -119.8061404 36.7389935, -119.8064618 36.7392925, -119.8068658 36.7396724, -119.8078854 36.7389666, -119.8083763 36.7383275, -119.808562 36.7372126, -119.8085638 36.73693820000001, -119.8085586 36.7364208, -119.8085485 36.73628480000001, -119.8085212 36.7358894)","(36.7371574, -119.8041216)","(36.7358894, -119.8085212)"
60190002001,13,1,1071.691,"LINESTRING (-119.8041216 36.7371574, -119.803856 36.73691750000001, -119.8036181 36.7367025, -119.803456 36.736556, -119.8031544 36.7362835, -119.8030278 36.73616910000001, -119.8027121 36.7358839, -119.8026658 36.73584210000001, -119.8025435 36.7357316, -119.8022421 36.7354598, -119.8020288 36.7352664, -119.8016903 36.7349608, -119.80161 36.7348881, -119.801434 36.7347294, -119.8012752 36.734581, -119.8005521 36.733907, -119.80037 36.7337376, -119.8001508 36.7335319, -119.7992759 36.732712, -119.7990382 36.7325091, -119.7989877 36.7324633, -119.7986896 36.7322057, -119.7985664 36.7320992, -119.7985439 36.7320801, -119.7982317 36.7317956, -119.798877 36.7313315, -119.7995629 36.7308363, -119.8002494 36.7303382, -119.8005425 36.730126)","(36.7371574, -119.8041216)","(36.730126, -119.8005425)"
