cbg_id,store_id,rank,distance,geometry,Origin,Destination
3.50E+11,50,0,991.027,"LINESTRING (-106.5293755 35.1270463, -106.5294481 35.1270464, -106.5302768 35.1270472, -106.5317446 35.1270331, -106.5318154 35.12703239999998, -106.5318823 35.127032, -106.532363 35.1270292, -106.5325665 35.127031, -106.5325662 35.1270903, -106.5331665 35.1270989, -106.5331881 35.1278928, -106.5331897 35.1282069, -106.5331936 35.1289822, -106.5331936 35.129094, -106.5331975 35.129772, -106.5332647 35.12977669999999, -106.5334365 35.1297779, -106.5335383 35.1297786, -106.5336563 35.1297794, -106.5338681 35.1297808, -106.5340564 35.1297821, -106.5340551 35.1300635, -106.5342625 35.13006449999999, -106.534465 35.1300656, -106.5346438 35.1300664, -106.5346627 35.1300665, -106.5348373 35.1300674, -106.5348627 35.1300675, -106.5350693 35.13006860000002, -106.5352662 35.1300696, -106.5353863 35.1300677, -106.5354697 35.1300677, -106.5355989 35.1300679, -106.53567 35.1300679, -106.5358216 35.1300686, -106.5359922 35.1300677, -106.5361929 35.1300695, -106.5363618 35.130069, -106.5364008 35.1300684, -106.5366077 35.1300681)","(35.1270463, -106.5293755)","(35.1300681, -106.5366077)"
3.50E+11,52,1,1405.766,"LINESTRING (-106.5293755 35.1270463, -106.5293664 35.127374, -106.5292941 35.127374, -106.5284909 35.1273738, -106.5284179 35.12737379999999, -106.5282483 35.1284098, -106.526967 35.129281, -106.5262142 35.130531, -106.5261372 35.1305369, -106.5246333 35.13053079999999, -106.5245465 35.130535, -106.5244446 35.13054, -106.5233157 35.1305449, -106.5222928 35.1305455, -106.5222924 35.1305963, -106.5204628 35.1306016, -106.5186563 35.1305958, -106.5172545 35.1306034, -106.5171709 35.1306037, -106.5170341 35.1306043)","(35.1270463, -106.5293755)","(35.1306043, -106.5170341)"
3.50E+11,45,0,1255.769,"LINESTRING (-106.5192807 35.1197873, -106.5199882 35.1192712, -106.5219428 35.1177552, -106.5219377 35.1173581, -106.5219351 35.11633569999999, -106.5218394 35.1163369, -106.5208766 35.1163383, -106.5199921 35.1163544, -106.5198943 35.1163552, -106.5197855 35.1163561, -106.51836 35.1163552, -106.5167263 35.1163639, -106.5166979 35.1163183, -106.5166843 35.1162066, -106.5164434 35.1162091, -106.5162934 35.1162107, -106.5162711 35.1161695, -106.5159987 35.1161721, -106.5158576 35.1161534, -106.5157745 35.1161559, -106.5156004 35.1161612, -106.515523 35.1161635, -106.5155201 35.1152689, -106.5154934 35.1148561, -106.5154915 35.1147774, -106.5155596 35.1147799)","(35.1197873, -106.51928070000001)","(35.1147799, -106.5155596)"
3.50E+11,46,1,1574.165,"LINESTRING (-106.5192807 35.1197873, -106.5199882 35.1192712, -106.5219428 35.1177552, -106.5220055 35.1177609, -106.5220158 35.117671, -106.5220146 35.1174286, -106.5228352 35.1168192, -106.5228583 35.1163353, -106.5238566 35.116324, -106.5243915 35.1163261, -106.5244898 35.1163261, -106.5245809 35.1163261, -106.5257262 35.11631109999998, -106.5257285 35.1162761, -106.5257535 35.116276, -106.5260414 35.1162751, -106.5267166 35.1162731, -106.5275859 35.1162685, -106.5284527 35.1162593, -106.5293276 35.1162555, -106.5302022 35.1162511, -106.5306034 35.1162469, -106.5306957 35.1162463, -106.5311037 35.1162435, -106.5314442 35.1162412, -106.5319146 35.1162381, -106.5319133 35.1161222, -106.531913 35.116082, -106.532312 35.11608, -106.5323106 35.115993, -106.5324298 35.1159931, -106.5324248 35.115717, -106.532627 35.1154934, -106.5326244 35.115319, -106.532622 35.1151524)","(35.1197873, -106.51928070000001)","(35.1151524, -106.532622)"
3.50E+11,46,0,1192.073,"LINESTRING (-106.5273337 35.1217766, -106.5284122 35.1217647, -106.5284117 35.1217109, -106.5284092 35.121084, -106.5284103 35.1210263, -106.5284117 35.1209553, -106.528294 35.1201874, -106.5282556 35.1201306, -106.5282188 35.1200747, -106.5282837 35.1200406, -106.5283469 35.1200082, -106.5294659 35.119472, -106.5295309 35.1194422, -106.5295991 35.1194113, -106.5294263 35.1186823, -106.5294252 35.1186188, -106.5294242 35.1185577, -106.5302977 35.1182767, -106.5303606 35.118256, -106.5304382 35.1182305, -106.5302772 35.1162945, -106.5306948 35.1162815, -106.5306957 35.1162463, -106.5311037 35.1162435, -106.5314442 35.1162412, -106.5319146 35.1162381, -106.5319133 35.1161222, -106.531913 35.116082, -106.532312 35.11608, -106.5323106 35.115993, -106.5324298 35.1159931, -106.5324248 35.115717, -106.532627 35.1154934, -106.5326244 35.115319, -106.532622 35.1151524)","(35.1217766, -106.5273337)","(35.1151524, -106.532622)"
3.50E+11,44,1,1268.302,"LINESTRING (-106.5273337 35.1217766, -106.5284122 35.1217647, -106.5284117 35.1217109, -106.5284092 35.121084, -106.5284103 35.1210263, -106.5284117 35.1209553, -106.528294 35.1201874, -106.5283611 35.1201552, -106.5284253 35.1201245, -106.529155 35.11977490000001, -106.5292189 35.1197467, -106.5292829 35.1197183, -106.5325776 35.1188601, -106.5326516 35.1188593, -106.5327323 35.1188584, -106.5327329 35.1187899, -106.5327335 35.1187277, -106.5327212 35.1179917, -106.5331406 35.1176751, -106.5331403 35.1176127, -106.5331372 35.1170231, -106.5331234 35.1162834, -106.5331206 35.1162303, -106.5331145 35.1161153, -106.5331113 35.1160557, -106.5331277 35.1159646, -106.5331157 35.1154827, -106.5331751 35.115482, -106.533336 35.1154803, -106.5333284 35.1150045, -106.5334146 35.1150019, -106.5334062 35.1143289)","(35.1217766, -106.5273337)","(35.1143289, -106.5334062)"
3.50E+11,46,0,653.882,"LINESTRING (-106.528977 35.11806, -106.5292655 35.1180592, -106.529327 35.118059, -106.529327 35.116295, -106.5293276 35.1162555, -106.5302022 35.1162511, -106.5306034 35.1162469, -106.5306957 35.1162463, -106.5311037 35.1162435, -106.5314442 35.1162412, -106.5319146 35.1162381, -106.5319133 35.1161222, -106.531913 35.116082, -106.532312 35.11608, -106.5323106 35.115993, -106.5324298 35.1159931, -106.5324248 35.115717, -106.532627 35.1154934, -106.5326244 35.115319, -106.532622 35.1151524)","(35.11806, -106.528977)","(35.1151524, -106.532622)"
3.50E+11,44,1,814.352,"LINESTRING (-106.528977 35.11806, -106.5292655 35.1180592, -106.529327 35.118059, -106.529327 35.116295, -106.5293276 35.1162555, -106.5302022 35.1162511, -106.5306034 35.1162469, -106.5306957 35.1162463, -106.5311037 35.1162435, -106.5314442 35.1162412, -106.5319146 35.1162381, -106.5319133 35.1161222, -106.531913 35.116082, -106.532312 35.11608, -106.5326397 35.1160784, -106.5327853 35.1160773, -106.5329607 35.1160767, -106.5331113 35.1160557, -106.5331277 35.1159646, -106.5331157 35.1154827, -106.5331751 35.115482, -106.533336 35.1154803, -106.5333284 35.1150045, -106.5334146 35.1150019, -106.5334062 35.1143289)","(35.11806, -106.528977)","(35.1143289, -106.5334062)"
3.50E+11,45,0,1462.974,"LINESTRING (-106.5036118 35.11998339999999, -106.5036728 35.1198955, -106.5063806 35.1168999, -106.5063891 35.1168393, -106.506398 35.1167749, -106.5064477 35.11645239999999, -106.5064503 35.1164082, -106.5065384 35.1164155, -106.5066266 35.1164161, -106.5082662 35.1164078, -106.5099039 35.1163898, -106.5127789 35.1163593, -106.5128346 35.1162367, -106.5128493 35.1162014, -106.5129237 35.1161999, -106.5133934 35.1161887, -106.5134752 35.1161848, -106.5137895 35.116176, -106.5138957 35.1161754, -106.5141185 35.1159153, -106.5141283 35.11590420000001, -106.5142697 35.1157227, -106.514278 35.1155786, -106.5142877 35.1154106, -106.5142828 35.1152493, -106.5142727 35.1150797, -106.5142626 35.1149094, -106.5144493 35.1147661, -106.5148806 35.1147552, -106.5149866 35.1147591, -106.5154915 35.1147774, -106.5155596 35.1147799)","(35.11998339999999, -106.5036118)","(35.1147799, -106.5155596)"
3.50E+11,56,1,1893.874,"LINESTRING (-106.5036118 35.11998339999999, -106.5006434 35.1208019, -106.5005672 35.120802, -106.5004979 35.1208022, -106.5000498 35.1208063, -106.4989999 35.1219298, -106.4990814 35.123051, -106.4990114 35.123052, -106.4990707 35.1233317, -106.4990672 35.1233869, -106.4982005 35.1233777, -106.49803 35.1233759, -106.497939 35.1233749, -106.497747 35.1233655, -106.497739 35.1234789, -106.49774 35.1235428, -106.4979251 35.1305362, -106.497926 35.1305867, -106.4977968 35.1305903, -106.4968767 35.1306074, -106.4968737 35.1307433, -106.4968441 35.1308174, -106.4970159 35.1314341, -106.4970991 35.1314297, -106.4972358 35.1314329, -106.4974317 35.1314375, -106.4975872 35.1314411)","(35.11998339999999, -106.5036118)","(35.1314411, -106.4975872)"
3.50E+11,45,0,810.697,"LINESTRING (-106.5114722 35.1190181, -106.5127199 35.1189247, -106.5127206 35.1188692, -106.5127191 35.1182783, -106.5127175 35.1182157, -106.512716 35.1181551, -106.512714 35.117562, -106.5127137 35.1175017, -106.5127134 35.1174405, -106.5127122 35.1168507, -106.5127114 35.1167865, -106.5127107 35.1167305, -106.5127099 35.1164054, -106.5127784 35.1164053, -106.5127789 35.1163593, -106.5128346 35.1162367, -106.5128493 35.1162014, -106.5129237 35.1161999, -106.5133934 35.1161887, -106.5134752 35.1161848, -106.5137895 35.116176, -106.5138957 35.1161754, -106.5141185 35.1159153, -106.5141283 35.11590420000001, -106.5142697 35.1157227, -106.514278 35.1155786, -106.5142877 35.1154106, -106.5142828 35.1152493, -106.5142727 35.1150797, -106.5142626 35.1149094, -106.5144493 35.1147661, -106.5148806 35.1147552, -106.5149866 35.1147591, -106.5154915 35.1147774, -106.5155596 35.1147799)","(35.1190181, -106.5114722)","(35.1147799, -106.5155596)"
