cbg_id,store_id,rank,distance,geometry,Origin,Destination
484391227022,35,0,772.508,"LINESTRING (-97.12597959999999 32.70999319999999, -97.12687909999998 32.7099982, -97.12743420000001 32.7100205, -97.127775 32.709755, -97.1283875 32.7097543, -97.12941360000001 32.7097628, -97.129418 32.70954409999999, -97.1294213 32.7093782, -97.1294255 32.7091692, -97.1305351 32.7091882, -97.1308435 32.7091934, -97.13122069999999 32.7091999, -97.1319831 32.7091931, -97.131984 32.7090262, -97.1319886 32.7082179, -97.1319895 32.7080846)","(32.709993199999985, -97.1259796)","(32.7080846, -97.1319895)"
484391227022,36,1,1920.995,"LINESTRING (-97.12597959999999 32.70999319999999, -97.12687909999998 32.7099982, -97.12743420000001 32.7100205, -97.127775 32.709755, -97.1283875 32.7097543, -97.12941360000001 32.7097628, -97.129418 32.70954409999999, -97.1294213 32.7093782, -97.1294255 32.7091692, -97.1305351 32.7091882, -97.1308435 32.7091934, -97.13122069999999 32.7091999, -97.13122170000001 32.7090179, -97.13056459999999 32.7090108, -97.1299853 32.7090047, -97.128652 32.70899, -97.12820859999999 32.7089838, -97.127966 32.708981, -97.1277559 32.70897489999999, -97.12582399999999 32.7089501, -97.12560999999999 32.7089476, -97.1233263 32.708916, -97.1227794 32.7089187, -97.1225519 32.70890870000002, -97.1217415 32.7088598, -97.12149220000001 32.7088364, -97.1208968 32.7087798, -97.12046909999999 32.7087292, -97.12002870000001 32.7087014, -97.11908750000001 32.7086136, -97.11864919999999 32.7085739, -97.1184693 32.7085576, -97.11791340000001 32.7087015, -97.11795619999999 32.7088068, -97.11815009999999 32.7088298, -97.1183532 32.7088492, -97.11855509999999 32.7088684)","(32.709993199999985, -97.1259796)","(32.7088684, -97.1185551)"
484391130042,51,0,4574.887,"LINESTRING (-97.04339899999999 32.761954, -97.0436636 32.7619646, -97.0437829 32.7619635, -97.0439652 32.7619617, -97.0441467 32.7619599, -97.0444602 32.76195689999999, -97.04471220000001 32.7619545, -97.04493530000001 32.762027, -97.0455815 32.7621187, -97.0458678 32.7621198, -97.0465172 32.7621279, -97.0479845 32.7621259, -97.0486937 32.7621294, -97.0499695 32.76213570000002, -97.05043999999999 32.762138, -97.051467 32.762127, -97.052708 32.762151, -97.0529957 32.7621486, -97.053541 32.762144, -97.05405949999999 32.7621393, -97.054166 32.762138, -97.05469979999999 32.762138, -97.05489660000001 32.7621337, -97.05563979999999 32.7620656, -97.056777 32.761875, -97.0573395 32.7618138, -97.0579637 32.76175949999998, -97.058188 32.7617514, -97.05819200000001 32.761657, -97.057901 32.7605467, -97.05786260000001 32.7601646, -97.0578883 32.7590443, -97.0579757 32.758744, -97.06277489999999 32.7579598, -97.0642434 32.7576508, -97.06497830000001 32.7573473, -97.0650914 32.7572839, -97.0653714 32.7570532, -97.06581540000002 32.7566391, -97.0664558 32.7560388, -97.0671509 32.7552533, -97.06732890000001 32.754526, -97.0673869 32.7541326, -97.0674585 32.7537761, -97.0680673 32.7525129, -97.06812170000001 32.752413, -97.06826169999999 32.7521446, -97.06844940000001 32.7517364, -97.0685052 32.7514794, -97.0685928 32.7512988, -97.06862820000001 32.7512259, -97.06873520000001 32.7509805, -97.0687775 32.7508155, -97.0687894 32.7507277, -97.0688036 32.7500724, -97.0688067 32.7498675, -97.06879910000001 32.7497194, -97.068794 32.7494286, -97.0687823 32.7488091, -97.0687801 32.7486748, -97.06878039999999 32.7482636, -97.0687806 32.7480002, -97.06877950000001 32.7478616, -97.0687767 32.747559, -97.0687721 32.7470687, -97.0687705 32.7468971, -97.0687825 32.7461111, -97.0698969 32.74474779999998, -97.06989969999999 32.7445097, -97.07000039999998 32.7445102, -97.0699942 32.7443695, -97.06997490000001 32.7438245, -97.0699868 32.7434262, -97.0712216 32.743421, -97.07122070000001 32.7433752, -97.07180719999999 32.7431586, -97.0726116 32.7431469, -97.0727801 32.7431478, -97.07293780000001 32.74314860000001, -97.0732727 32.7431447, -97.07356030000001 32.7431359, -97.0738966 32.7431116)","(32.761954, -97.043399)","(32.7431116, -97.0738966)"
484391130042,59,1,4906.097,"LINESTRING (-97.04339899999999 32.761954, -97.0436636 32.7619646, -97.0437829 32.7619635, -97.0439652 32.7619617, -97.0441467 32.7619599, -97.0444602 32.76195689999999, -97.04471220000001 32.7619545, -97.04493530000001 32.762027, -97.0455815 32.7621187, -97.0458678 32.7621198, -97.0465172 32.7621279, -97.0479845 32.7621259, -97.0486937 32.7621294, -97.0499695 32.76213570000002, -97.05043999999999 32.762138, -97.051467 32.762127, -97.052708 32.762151, -97.0529957 32.7621486, -97.053541 32.762144, -97.05405949999999 32.7621393, -97.054166 32.762138, -97.05469979999999 32.762138, -97.05489660000001 32.7621337, -97.05563979999999 32.7620656, -97.056777 32.761875, -97.0573395 32.7618138, -97.0579637 32.76175949999998, -97.058188 32.7617514, -97.05919489999999 32.7617434, -97.0599015 32.76177340000001, -97.0602841 32.7618448, -97.06119169999999 32.7620609, -97.0623999 32.76209189999999, -97.0629915 32.7620999, -97.06439520000001 32.7620641, -97.06484450000002 32.7620348, -97.0663727 32.7618606, -97.0670102 32.7617074, -97.0680723 32.7614998, -97.06897119999999 32.7614556, -97.0690599 32.7614541, -97.07014340000001 32.7614344, -97.07103480000001 32.7614459, -97.07204 32.76153269999998, -97.0737192 32.7622237, -97.0744748 32.7625576, -97.0747581 32.7626397, -97.07521 32.76275549999998, -97.0753131 32.762775, -97.07554039999999 32.7628183, -97.0756346 32.7628362, -97.0759498 32.7628874, -97.0762526 32.7629157, -97.0767326 32.7629237, -97.0775403 32.7629095, -97.0780709 32.7629046, -97.07891410000001 32.7629071, -97.079611 32.7629321, -97.080247 32.7629619, -97.0808621 32.7629922, -97.0812289 32.7631069, -97.08137499999999 32.7632837, -97.0813624 32.7635342, -97.0813613 32.7636239, -97.08135550000002 32.7641085, -97.08135070000002 32.7645036, -97.08150879999999 32.7652531, -97.08175369999999 32.7656286, -97.0824597 32.7672026, -97.08250169999999 32.76763059999998, -97.0824527 32.7680516, -97.0818142 32.7698235, -97.08180880000002 32.7703262, -97.0818208 32.7705027, -97.0818897 32.770907, -97.0823484 32.7718373, -97.0824106 32.7719647, -97.0827256 32.7725527, -97.08304579999999 32.7731468, -97.083091 32.7732301, -97.083134 32.7733269, -97.08332470000001 32.7737566, -97.08338430000001 32.7738704, -97.0836018 32.77428590000001)","(32.761954, -97.043399)","(32.77428590000001, -97.0836018)"
484391115403,10,0,1547.691,"LINESTRING (-97.108715 32.665943, -97.1089678 32.6654951, -97.109105 32.66525, -97.1091156 32.6652314, -97.10958180000002 32.66437220000001, -97.1099614 32.6635154, -97.1128798 32.6636978, -97.114932 32.6639, -97.115084 32.663901, -97.115098 32.663328, -97.1151284 32.662888, -97.11510800000001 32.662396, -97.11511350000001 32.6616521, -97.1151112 32.6612442, -97.1151105 32.6609201, -97.1151225 32.6603708, -97.11512639999999 32.66019029999999, -97.1152352 32.6598966, -97.11544189999999 32.659785, -97.1158732 32.6597902, -97.116266 32.659766, -97.117417 32.659523, -97.11736740000001 32.659357, -97.1173661 32.6592804, -97.1181007 32.6591842, -97.1181109 32.6592929)","(32.665943, -97.108715)","(32.6592929, -97.1181109)"
484391115403,21,1,2629.653,"LINESTRING (-97.108715 32.665943, -97.10852730000001 32.666278, -97.10829099999999 32.6667, -97.109966 32.667062, -97.111512 32.667488, -97.112747 32.667892, -97.114892 32.66789, -97.1148872 32.6683578, -97.1148833 32.6687327, -97.1148869 32.6690497, -97.1149042 32.6697285, -97.11490329999998 32.6699562, -97.1149025 32.6700442, -97.11490000000001 32.67034, -97.11489899999999 32.670447, -97.1148791 32.6709084, -97.11484900000001 32.6716356, -97.11483629999999 32.6722766, -97.1148367 32.6733478, -97.11483699999999 32.673986, -97.114834 32.675568, -97.11483990000001 32.6770569, -97.11484489999999 32.677364, -97.11484799999999 32.677659, -97.114831 32.679206, -97.114823 32.679555, -97.1148139 32.6800078, -97.1148104 32.6803333, -97.1148077 32.6807916, -97.11480760000001 32.6808488, -97.114807 32.681482, -97.11480400000001 32.682468, -97.11480400000001 32.682622, -97.11480709999999 32.6836677, -97.11480880000001 32.6842474, -97.11467759999999 32.6845876, -97.1144297 32.68469369999998)","(32.665943, -97.108715)","(32.68469369999998, -97.1144297)"
484391131151,59,0,1669.399,"LINESTRING (-97.06799150000001 32.7733765, -97.0679667 32.7743506, -97.06827869999999 32.7744016, -97.0689107 32.7744656, -97.07019769999999 32.7745046, -97.0725322 32.7745346, -97.0729723 32.7745399, -97.0735529 32.77454679999999, -97.0736217 32.7745476, -97.0737527 32.7745496, -97.0738381 32.77455159999999, -97.0743959 32.7745644, -97.07576469999999 32.7745886, -97.0767467 32.7744156, -97.0768568 32.7743941, -97.0778172 32.7742682, -97.0779517 32.7742606, -97.0788197 32.77420059999999, -97.07953569999999 32.7741585, -97.08001160000001 32.7741195, -97.0800448 32.7741155, -97.0808037 32.7740126, -97.0810958 32.7739296, -97.08156870000001 32.773754, -97.0816696 32.773952, -97.08189069999999 32.7743854, -97.0819521 32.7745041, -97.0827673 32.7742277, -97.0828455 32.7743708, -97.08291989999999 32.7745195, -97.0834077 32.7743524, -97.0836018 32.77428590000001)","(32.7733765, -97.0679915)","(32.77428590000001, -97.0836018)"
484391131151,61,1,3262.927,"LINESTRING (-97.06799150000001 32.7733765, -97.0679667 32.7743506, -97.06827869999999 32.7744016, -97.0689107 32.7744656, -97.07019769999999 32.7745046, -97.0725322 32.7745346, -97.0729723 32.7745399, -97.0735529 32.77454679999999, -97.0736217 32.7745476, -97.0737527 32.7745496, -97.0738381 32.77455159999999, -97.0743959 32.7745644, -97.07576469999999 32.7745886, -97.0767467 32.7744156, -97.0768568 32.7743941, -97.0778172 32.7742682, -97.0779517 32.7742606, -97.0788197 32.77420059999999, -97.0790437 32.7747327, -97.0791456 32.774828, -97.0792774 32.7750088, -97.0793104 32.7753629, -97.07931619999999 32.7756037, -97.07932580000001 32.7759554, -97.07932 32.7761089, -97.0803775 32.7761195, -97.0812718 32.7762388, -97.0813952 32.776279, -97.0828542 32.7770192, -97.0829466 32.7770874, -97.08302440000001 32.7771688, -97.0837904 32.7779705, -97.085933 32.7802908, -97.08698339999999 32.7810898, -97.08748260000002 32.7813937, -97.08853499999999 32.7819828, -97.08972919999999 32.7826391, -97.09016769999999 32.7828825, -97.090869 32.7832774, -97.0916165 32.7837059, -97.0926401 32.7842367, -97.0927526 32.7842784, -97.0934858 32.7845122, -97.093547 32.7843607, -97.0936123 32.7841612, -97.09385930000001 32.7842143, -97.09424559999999 32.7839282, -97.0944327 32.7839546, -97.09473509999999 32.7839725, -97.09502089999999 32.7839795, -97.0951282 32.783964, -97.09538999999999 32.7840228)","(32.7733765, -97.0679915)","(32.7840228, -97.09539)"
484391065145,54,0,3164.808,"LINESTRING (-97.161706 32.74942, -97.1608425 32.7512029, -97.1605797 32.7519655, -97.160374 32.7520706, -97.156879 32.753647, -97.1553821 32.75379250000001, -97.154471 32.753566, -97.15436099999999 32.753532, -97.153408 32.753207, -97.152227 32.751781, -97.15176889999999 32.7512069, -97.1511151 32.7503447, -97.150811 32.750059, -97.1503469 32.7498765, -97.148307 32.750272, -97.14377639999999 32.7504639, -97.14346109999998 32.7503723, -97.1433818 32.7503502, -97.14036 32.750286, -97.1385867 32.7502672, -97.1384606 32.7502676, -97.13783140000001 32.7502588, -97.1374005 32.7502582, -97.1372136 32.7502579, -97.13698410000001 32.75025759999998, -97.13648469999998 32.7502552, -97.13642079999998 32.7502567, -97.1363071 32.7502565, -97.136212 32.7502563, -97.135957 32.750256, -97.13551320000001 32.7502526, -97.13533790000001 32.7502513, -97.1351026 32.7502482, -97.13490950000001 32.7502457, -97.1347511 32.75024369999998, -97.13457440000002 32.7502414, -97.1343437 32.7502384, -97.13415999999999 32.750236, -97.1340021 32.7502339, -97.13367839999999 32.7502315, -97.1332592 32.7502294)","(32.74942, -97.161706)","(32.7502294, -97.1332592)"
484391065145,47,1,3585.758,"LINESTRING (-97.161706 32.74942, -97.1608425 32.7512029, -97.1605797 32.7519655, -97.160374 32.7520706, -97.156879 32.753647, -97.1553821 32.75379250000001, -97.154471 32.753566, -97.15436099999999 32.753532, -97.153408 32.753207, -97.152227 32.751781, -97.15176889999999 32.7512069, -97.1511151 32.7503447, -97.150811 32.750059, -97.1510492 32.749782, -97.15130379999999 32.7488411, -97.1511871 32.7482915, -97.15123810000001 32.7475175, -97.14991209999999 32.7441795, -97.14961599999999 32.7438506, -97.14928620000001 32.7434357, -97.14922480000001 32.7433584, -97.1490901 32.7431525, -97.14910039999999 32.7427574, -97.149101 32.7426908, -97.1491097 32.7418025, -97.14913209999999 32.7400725, -97.1491329 32.7397342, -97.1491331 32.7396735, -97.1491374 32.7394478, -97.1491432 32.73914510000002, -97.1491504 32.7387674, -97.14915449999999 32.7385528, -97.14915650000002 32.7384493, -97.14916090000001 32.738214, -97.1491686 32.7375382, -97.1491678 32.7371951, -97.1491668 32.7367438, -97.1491662 32.7364655, -97.149165 32.735899, -97.1491588 32.7354077, -97.1491527 32.7351279, -97.14914690000001 32.7350068, -97.1491455 32.73479209999999, -97.1491396 32.7345213, -97.14914810000001 32.73374259999999, -97.1491468 32.7335249, -97.14914109999999 32.7329123, -97.1491346 32.732223, -97.1491341 32.7321714)","(32.74942, -97.161706)","(32.7321714, -97.1491341)"
484391131024,61,0,2412.692,"LINESTRING (-97.1034476 32.79587340000001, -97.1032084 32.7968691, -97.09896920000001 32.79836739999999, -97.0986992 32.7984013, -97.098524 32.7984233, -97.0979622 32.798302, -97.09777579999999 32.7981145, -97.09770260000002 32.797403, -97.09769609999999 32.7967136, -97.09769590000001 32.7966217, -97.0976962 32.79658640000001, -97.0976368 32.792243, -97.0971648 32.7890936, -97.09562889999999 32.78509179999998, -97.09553459999999 32.7847501, -97.0955108 32.7846641, -97.09540880000002 32.7845085, -97.0954029 32.7844391, -97.09538809999999 32.7840816, -97.09538999999999 32.7840228)","(32.79587340000001, -97.1034476)","(32.7840228, -97.09539)"
484391131024,62,1,2451.739,"LINESTRING (-97.1034476 32.79587340000001, -97.1032084 32.7968691, -97.09896920000001 32.79836739999999, -97.0986992 32.7984013, -97.098524 32.7984233, -97.0979622 32.798302, -97.09777579999999 32.7981145, -97.09770260000002 32.797403, -97.09769609999999 32.7967136, -97.09769590000001 32.7966217, -97.0976962 32.79658640000001, -97.0976368 32.792243, -97.0971648 32.7890936, -97.09562889999999 32.78509179999998, -97.0957635 32.7848111, -97.0960125 32.7846707, -97.096125 32.7846717, -97.0965386 32.7846807, -97.0970689 32.7846897)","(32.79587340000001, -97.1034476)","(32.7846897, -97.0970689)"
484391113114,0,0,3476.818,"LINESTRING (-97.10362270000002 32.6092497, -97.1032915 32.60806919999999, -97.1034169 32.6076733, -97.1059053 32.6081816, -97.1060263 32.6082068, -97.107878 32.6085746, -97.109036 32.60868809999999, -97.10911539999999 32.6086899, -97.10937730000001 32.6086895, -97.1099222 32.60867660000001, -97.1108373 32.608586, -97.110917 32.608721, -97.11094060000001 32.608876, -97.11113020000001 32.6093762, -97.11185310000002 32.6101953, -97.11184900000001 32.6102506, -97.1119353 32.6103881, -97.11200620000001 32.6103532, -97.11255949999999 32.6101038, -97.1128507 32.6105462, -97.1140171 32.6110871, -97.11514769999999 32.6114193, -97.11506249999999 32.6122718, -97.114797 32.612935, -97.114487 32.613602, -97.114272 32.613964, -97.1151828 32.6142211, -97.11593259999999 32.6144328, -97.11669790000001 32.6147393, -97.1166702 32.6148044, -97.1164259 32.6154638, -97.1160883 32.61632070000001, -97.1161243 32.6163324, -97.1154757 32.6182146, -97.1154599 32.6182754, -97.1154411 32.6183567, -97.11534349999999 32.6198748, -97.115343 32.620661, -97.1153418 32.6227062, -97.11534140000001 32.6234713, -97.1153406 32.6248583, -97.1153341 32.6257796, -97.11510410000001 32.6257765, -97.11505409999999 32.6257766, -97.11491340000001 32.6257769, -97.1147769 32.6257771, -97.11472449999999 32.6265151, -97.114705 32.6267223, -97.114507 32.6267232, -97.1145011 32.6268694)","(32.6092497, -97.10362270000002)","(32.6268694, -97.1145011)"
484391113114,1,1,5343.412,"LINESTRING (-97.10362270000002 32.6092497, -97.1032915 32.60806919999999, -97.1034169 32.6076733, -97.1059053 32.6081816, -97.1060263 32.6082068, -97.107878 32.6085746, -97.109036 32.60868809999999, -97.10911539999999 32.6086899, -97.10937730000001 32.6086895, -97.1099222 32.60867660000001, -97.1108373 32.608586, -97.110917 32.608721, -97.11094060000001 32.608876, -97.11113020000001 32.6093762, -97.11185310000002 32.6101953, -97.11184900000001 32.6102506, -97.1119353 32.6103881, -97.11200620000001 32.6103532, -97.11255949999999 32.6101038, -97.1128507 32.6105462, -97.1140171 32.6110871, -97.11514769999999 32.6114193, -97.11506249999999 32.6122718, -97.114797 32.612935, -97.114487 32.613602, -97.114272 32.613964, -97.1151828 32.6142211, -97.11593259999999 32.6144328, -97.11669790000001 32.6147393, -97.1166702 32.6148044, -97.1164259 32.6154638, -97.1160883 32.61632070000001, -97.1161243 32.6163324, -97.1154757 32.6182146, -97.1154599 32.6182754, -97.1154411 32.6183567, -97.11534349999999 32.6198748, -97.115343 32.620661, -97.1153418 32.6227062, -97.11534140000001 32.6234713, -97.1153406 32.6248583, -97.1153341 32.6257796, -97.11528800000001 32.626628, -97.11527409999999 32.6267242, -97.115263 32.6268119, -97.11523769999999 32.6274629, -97.115207 32.6287596, -97.1151813 32.630756, -97.1151146 32.6327812, -97.1150785 32.6337809, -97.11507570000001 32.6338587, -97.11507829999999 32.6340881, -97.11507949999999 32.634148, -97.1150829 32.634312, -97.1150908 32.6348032, -97.115148 32.63592, -97.1151292 32.6375837, -97.1151241 32.639878, -97.11512399999999 32.6399458, -97.11512329999999 32.6400167, -97.11512220000002 32.6428059, -97.1152297 32.6442886)","(32.6092497, -97.10362270000002)","(32.6442886, -97.1152297)"
484391227011,36,0,1359.301,"LINESTRING (-97.1185397 32.7152356, -97.117559 32.7152282, -97.11756920000001 32.7147686, -97.11757739999999 32.7143996, -97.11757799999999 32.7143147, -97.117176 32.7143028, -97.11686349999999 32.714193, -97.1164074 32.7138165, -97.115264 32.71395389999999, -97.1147227 32.7139612, -97.11472670000001 32.7133678, -97.114727 32.7121202, -97.114727 32.7120714, -97.1147234 32.7116176, -97.1147227 32.7114228, -97.1147216 32.7111165, -97.11472430000001 32.7107387, -97.1147239 32.7106548, -97.1148915 32.7100162, -97.1149885 32.7098413, -97.11517480000001 32.7095743, -97.1157099 32.708869, -97.1157846 32.7087687, -97.11593999999999 32.7088301, -97.11653209999999 32.7087115, -97.1167689 32.7087552, -97.1169664 32.7087458, -97.1171677 32.7087509, -97.11737119999999 32.7087628, -97.11755530000001 32.7087735, -97.1177697 32.7087937, -97.11795619999999 32.7088068, -97.11815009999999 32.7088298, -97.1183532 32.7088492, -97.11855509999999 32.7088684)","(32.7152356, -97.1185397)","(32.7088684, -97.1185551)"
484391227011,32,1,1385.913,"LINESTRING (-97.1185397 32.7152356, -97.117559 32.7152282, -97.11756920000001 32.7147686, -97.11757739999999 32.7143996, -97.11757799999999 32.7143147, -97.117176 32.7143028, -97.11686349999999 32.714193, -97.1164074 32.7138165, -97.115264 32.71395389999999, -97.1147227 32.7139612, -97.11472670000001 32.7133678, -97.114727 32.7121202, -97.114727 32.7120714, -97.1147234 32.7116176, -97.1147227 32.7114228, -97.1147216 32.7111165, -97.11472430000001 32.7107387, -97.1147239 32.7106548, -97.1148915 32.7100162, -97.1149885 32.7098413, -97.11517480000001 32.7095743, -97.1157099 32.708869, -97.1157846 32.7087687, -97.1159815 32.7085102, -97.1161067 32.7083396, -97.11633329999999 32.7080348, -97.11671839999998 32.7075192, -97.1172631 32.7067878, -97.1173929 32.7066146, -97.117225 32.7066048)","(32.7152356, -97.1185397)","(32.7066048, -97.117225)"
484391113113,0,0,4506.007,"LINESTRING (-97.0978937 32.6020175, -97.09868839999999 32.6015918, -97.0997871 32.6027281, -97.102259 32.601765, -97.1027361 32.6024822, -97.1031983 32.6031573, -97.1039719 32.6027925, -97.10471219999999 32.6040395, -97.1051543 32.6047185, -97.1053098 32.6049578, -97.10535790000002 32.6051031, -97.1055727 32.6053748, -97.10684809999999 32.6055499, -97.1071431 32.6061125, -97.1074958 32.606317, -97.10773759999999 32.6062083, -97.10868290000001 32.6078017, -97.1091291 32.6079798, -97.1091989 32.6080849, -97.10906559999999 32.6083936, -97.1090773 32.6084608, -97.1090729 32.6086139, -97.1099128 32.6085977, -97.11080870000002 32.6085134, -97.1108373 32.608586, -97.110917 32.608721, -97.11094060000001 32.608876, -97.11113020000001 32.6093762, -97.11185310000002 32.6101953, -97.11184900000001 32.6102506, -97.1119353 32.6103881, -97.11200620000001 32.6103532, -97.11255949999999 32.6101038, -97.1128507 32.6105462, -97.1140171 32.6110871, -97.11514769999999 32.6114193, -97.11506249999999 32.6122718, -97.114797 32.612935, -97.114487 32.613602, -97.114272 32.613964, -97.1151828 32.6142211, -97.11593259999999 32.6144328, -97.11669790000001 32.6147393, -97.1166702 32.6148044, -97.1164259 32.6154638, -97.1160883 32.61632070000001, -97.1161243 32.6163324, -97.1154757 32.6182146, -97.1154599 32.6182754, -97.1154411 32.6183567, -97.11534349999999 32.6198748, -97.115343 32.620661, -97.1153418 32.6227062, -97.11534140000001 32.6234713, -97.1153406 32.6248583, -97.1153341 32.6257796, -97.11510410000001 32.6257765, -97.11505409999999 32.6257766, -97.11491340000001 32.6257769, -97.1147769 32.6257771, -97.11472449999999 32.6265151, -97.114705 32.6267223, -97.114507 32.6267232, -97.1145011 32.6268694)","(32.6020175, -97.0978937)","(32.6268694, -97.1145011)"
