cbg_id,store_id,rank,distance,geometry,Origin,Destination
40134202021,62,0,1685.786,"LINESTRING (-111.6931712 33.4354923, -111.6933432 33.4346619, -111.6932885 33.4342988, -111.6931762 33.43392750000001, -111.6930937 33.43356510000001, -111.6930546 33.43320760000001, -111.6930781 33.4328642, -111.6930805 33.4321889, -111.693077 33.4319084, -111.6930746 33.43152939999999, -111.6930786 33.430857, -111.693098 33.4301441, -111.6930913 33.4294531, -111.6910227 33.4294528, -111.6902519 33.4294596, -111.6902559 33.4283403, -111.6894786 33.4283486, -111.6872892 33.4283515, -111.6856847 33.4283484, -111.6851309 33.4283516, -111.6851345 33.4281591, -111.6847739 33.427981, -111.6847748 33.4278625, -111.6847751 33.4278238, -111.6847765 33.42764570000001, -111.6847777 33.4274863, -111.684779 33.4273158)","(33.4354923, -111.6931712)","(33.4273158, -111.684779)"
40134202021,68,1,1813.073,"LINESTRING (-111.6931712 33.4354923, -111.6930342 33.4368838, -111.693025 33.4373936, -111.690854 33.4373946, -111.6908473 33.4385204, -111.6906167 33.4385246, -111.6901579 33.4389816, -111.6901592 33.4391842, -111.6897369 33.4391831, -111.6886694 33.4392092, -111.6875748 33.4392179, -111.6867882 33.4392148, -111.6860095 33.4391995, -111.6852234 33.4391763, -111.6849302 33.4391889, -111.6845111 33.4400847, -111.6845655 33.4410169, -111.6843401 33.4410188, -111.6841774 33.4410163, -111.6841738 33.4414668, -111.6841521 33.443281, -111.684104 33.4446307)","(33.4354923, -111.6931712)","(33.4446307, -111.684104)"
40134209021,51,0,1800.274,"LINESTRING (-111.809701 33.4260315, -111.8091229 33.4260333, -111.8089545 33.4227842, -111.8089529 33.4223879, -111.8085401 33.4223904, -111.8080543 33.4223934, -111.8075854 33.4223963, -111.8073859 33.4223967, -111.8071944 33.4223971, -111.8070371 33.4223974, -111.8069788 33.4223976, -111.8067539 33.4223981, -111.8066328 33.4223984, -111.8065863 33.4223985, -111.8062912 33.4223991, -111.805995 33.4223996, -111.8059209 33.4223998, -111.8058001 33.4224001, -111.8057566 33.4222553, -111.8057578 33.4221782, -111.805629 33.4216763, -111.8052897 33.4216719, -111.8052919 33.4215188, -111.8052943 33.4211689, -111.8052949 33.4210778, -111.8052999 33.4207644, -111.8052998 33.4206198, -111.8052972 33.4202047, -111.8053076 33.4197635, -111.8053089 33.4195798, -111.8053057 33.4193316, -111.805305 33.4191418, -111.805307 33.4187657, -111.8053074 33.4185745, -111.8053107 33.4173775, -111.8053105 33.4169787, -111.8053079 33.4168564, -111.8053076 33.4168047, -111.8053115 33.4165243, -111.8053103 33.416394, -111.8053089 33.4161307, -111.805308 33.4159619, -111.8053081 33.4157429, -111.8053072 33.4157243, -111.805309 33.4153404, -111.80531 33.4152307, -111.805313 33.4150484, -111.805313 33.41494059999999, -111.8053138 33.4147585, -111.8053141 33.4146384, -111.8053148 33.414578, -111.8055304 33.4145797, -111.8062471 33.4145855, -111.8062458 33.4147636, -111.8062443 33.41503039999998)","(33.4260315, -111.809701)","(33.415030399999985, -111.8062443)"
40134209021,52,1,1915.862,"LINESTRING (-111.809701 33.4260315, -111.8091229 33.4260333, -111.8089545 33.4227842, -111.8089529 33.4223879, -111.8085401 33.4223904, -111.8080543 33.4223934, -111.8075854 33.4223963, -111.8073859 33.4223967, -111.8071944 33.4223971, -111.8070371 33.4223974, -111.8069788 33.4223976, -111.8067539 33.4223981, -111.8066328 33.4223984, -111.8065863 33.4223985, -111.8062912 33.4223991, -111.805995 33.4223996, -111.8059209 33.4223998, -111.8058001 33.4224001, -111.8057566 33.4222553, -111.8057578 33.4221782, -111.805629 33.4216763, -111.8052897 33.4216719, -111.8052919 33.4215188, -111.8052943 33.4211689, -111.8052949 33.4210778, -111.8052999 33.4207644, -111.8052998 33.4206198, -111.8052972 33.4202047, -111.8053076 33.4197635, -111.8053089 33.4195798, -111.8053057 33.4193316, -111.805305 33.4191418, -111.805307 33.4187657, -111.8053074 33.4185745, -111.8053107 33.4173775, -111.8053105 33.4169787, -111.8053079 33.4168564, -111.8053076 33.4168047, -111.8053115 33.4165243, -111.8053103 33.416394, -111.8053089 33.4161307, -111.805308 33.4159619, -111.8053081 33.4157429, -111.8053072 33.4157243, -111.805309 33.4153404, -111.80531 33.4152307, -111.805313 33.4150484, -111.805126 33.4150585, -111.8048619 33.4150722, -111.8040678 33.41512, -111.8039377 33.4151235, -111.8036315 33.41513460000002, -111.803484 33.4151399, -111.8032162 33.4151495, -111.8029114 33.415161, -111.8025404 33.4151607, -111.8024 33.4151593, -111.8023988 33.4152426, -111.802231 33.4153191)","(33.4260315, -111.809701)","(33.4153191, -111.802231)"
40134214002,49,0,1023.737,"LINESTRING (-111.8275983 33.4113022, -111.8275996 33.41290930000001, -111.828897 33.4129048, -111.8300154 33.4129087, -111.830045 33.4129088, -111.8305582 33.41291059999999, -111.831499 33.4129138, -111.8322596 33.4129121, -111.8328045 33.4129149, -111.8330124 33.4129152, -111.8333594 33.4129158, -111.834091 33.41291850000001, -111.8347568 33.4129223, -111.8348408 33.4129225, -111.8348277 33.4132442, -111.834825 33.4134275, -111.8348288 33.4136484, -111.834829 33.4137827, -111.8348308 33.4139827, -111.8348435 33.414172, -111.8348427 33.4143168, -111.834847 33.414477)","(33.4113022, -111.8275983)","(33.414477, -111.834847)"
40134214002,39,1,1583.221,"LINESTRING (-111.8275983 33.4113022, -111.827035 33.4107193, -111.826942 33.4107192, -111.826307 33.4107185, -111.8263082 33.4101115, -111.8263128 33.4097188, -111.8263152 33.4092382, -111.826317 33.4088809, -111.826318 33.4085624, -111.8254614 33.4085534, -111.8254083 33.4078182, -111.825207 33.4078177, -111.825068 33.4078175, -111.82494 33.4078172, -111.8249018 33.4078171, -111.8245992 33.4077608, -111.824348 33.4077631, -111.8240256 33.4077596, -111.8236499 33.4077578, -111.8233304 33.4077583, -111.82305 33.4077588, -111.822934 33.4077578, -111.8225094 33.4077563, -111.8223948 33.4077559, -111.8221376 33.4077551, -111.8219022 33.4077543, -111.8210024 33.4077911, -111.820698 33.4077868, -111.820496 33.4077865, -111.8195386 33.4077951, -111.8194887 33.4077947, -111.8189859 33.40779950000001, -111.8185728 33.407809, -111.8183158 33.4078105, -111.8179834 33.4078124, -111.8177962 33.4078136, -111.8176498 33.40781460000002, -111.8174662 33.4078136, -111.8172876 33.4078148, -111.81713 33.4078158, -111.8163891 33.4078166, -111.8160287 33.4078204, -111.815278 33.4078258, -111.814683 33.4078338)","(33.4113022, -111.8275983)","(33.4078338, -111.814683)"
40134221021,37,0,1163.228,"LINESTRING (-111.8611962 33.4066317, -111.861179 33.40699, -111.8611765 33.4071643, -111.8611705 33.4076231, -111.8614271 33.4076223, -111.8616988 33.4076215, -111.8620164 33.4076205, -111.8621407 33.40762010000001, -111.862266 33.4076197, -111.862724 33.4076182, -111.8630494 33.4076172, -111.8631326 33.4076169, -111.8644336 33.4076129, -111.864467 33.40761280000001, -111.8649653 33.407613, -111.865633 33.4076101, -111.866053 33.4076091, -111.8665149 33.407608, -111.8669882 33.4076069, -111.8676013 33.4076054, -111.8679223 33.4076047, -111.8681749 33.4076041, -111.868834 33.407605, -111.8695042 33.4076043, -111.869934 33.4076029, -111.8700086 33.4076028, -111.870773 33.4076027, -111.8709294 33.4076016, -111.8709809 33.4076016, -111.8714873 33.4076009, -111.8715451 33.4076009, -111.8720033 33.4076003, -111.8725141 33.4075996)","(33.4066317, -111.86119619999998)","(33.4075996, -111.8725141)"
40134221021,35,1,1187.478,"LINESTRING (-111.8611962 33.4066317, -111.8612734 33.4043696, -111.8616082 33.4043676, -111.8616234 33.4039878, -111.8616452 33.4035253, -111.8616647 33.4028436, -111.8616901 33.4021674, -111.8617139 33.4015045, -111.8617475 33.4007942, -111.858841 33.4005953, -111.8586673 33.4005041, -111.8583198 33.4003932, -111.8582993 33.4001965, -111.8583048 33.4000489, -111.8583116 33.3998642, -111.8580276 33.3998568, -111.857981 33.3998556, -111.8579272 33.3998542, -111.857323 33.39983859999999, -111.8572789 33.3998377, -111.8570152 33.3998327)","(33.4066317, -111.86119619999998)","(33.3998327, -111.8570152)"
40134222151,2,0,1287.479,"LINESTRING (-111.8673375 33.360412, -111.8673976 33.3595374, -111.8662646 33.35986719999999, -111.8646681 33.3601826, -111.8638527 33.3598672, -111.863003 33.3598672, -111.8630116 33.3605769, -111.863003 33.361258, -111.8630204 33.36195510000001, -111.8630121 33.36422060000001, -111.862471 33.3642269, -111.8617486 33.3642282, -111.8616894 33.3642282, -111.8615312 33.3642281, -111.8610758 33.3642277, -111.8610115 33.3642276, -111.8608932 33.3642275, -111.860403 33.3642271, -111.860368 33.364227)","(33.360412, -111.8673375)","(33.364227, -111.860368)"
40134222151,5,1,3314.791,"LINESTRING (-111.8673375 33.360412, -111.8673976 33.3595374, -111.8682044 33.35953030000001, -111.8715346 33.3591001, -111.8724732 33.3589216, -111.8724959 33.3596091, -111.8726161 33.3602543, -111.8726161 33.360921, -111.8726761 33.36161640000001, -111.8728392 33.3622688, -111.8728721 33.3627259, -111.8727362 33.36410390000001, -111.8734499 33.3640978, -111.8738719 33.3640942, -111.8749695 33.3640848, -111.8750637 33.364084, -111.8763972 33.3640727, -111.8765213 33.3642171, -111.877505 33.3674185, -111.878788 33.3691646, -111.879467 33.3700998, -111.8797167 33.37050639999999, -111.880204 33.3719131, -111.8802123 33.3730512, -111.8800539 33.3737819, -111.8792029 33.3753468, -111.8784306 33.3763087, -111.8783508 33.3764339, -111.877805 33.3777648, -111.8777644 33.3779178, -111.877654 33.3784758, -111.8769415 33.3784865)","(33.360412, -111.8673375)","(33.3784865, -111.87694149999999)"
