cbg_id,store_id,rank,distance,geometry,Origin,Destination
60590864022,38,1,750.993,"LINESTRING (-117.8849134 33.84489239999998, -117.886612 33.8456182, -117.8882195 33.845809, -117.888295 33.8458502, -117.8886145 33.8459158, -117.8891188 33.84590630000001, -117.8891364 33.8462257, -117.8891357 33.8464691, -117.889134 33.8466447, -117.8891326 33.8467891, -117.889129 33.8471804, -117.8891283 33.8473031, -117.8891307 33.8475235, -117.8891332 33.847758, -117.88914 33.8483971)","(33.844892399999985, -117.8849134)","(33.8483971, -117.88914)"
60590864041,39,0,406.207,"LINESTRING (-117.9023241 33.8494829, -117.9054242 33.8494795, -117.9055207 33.8497331, -117.9059818 33.8496571, -117.9064722 33.8496091)","(33.8494829, -117.90232410000002)","(33.8496091, -117.90647220000001)"
60590864041,31,1,1092.62,"LINESTRING (-117.9023241 33.8494829, -117.9023191 33.8487431, -117.9035584 33.8480425, -117.9035718 33.8472634, -117.9040046 33.8472631, -117.9044843 33.8472629, -117.9047262 33.8472627, -117.9050345 33.8472629, -117.9050268 33.8470683, -117.9052234 33.8467863, -117.9055382 33.84672609999998, -117.905417 33.8463761, -117.9052843 33.8459929, -117.9049854 33.8451456, -117.9048469 33.8446704, -117.9048218 33.8445842, -117.9047005 33.8443098, -117.9043175 33.8431759, -117.9042324 33.84289660000001, -117.9041532 33.8426384, -117.9041014 33.8424714)","(33.8494829, -117.90232410000002)","(33.8424714, -117.90410139999999)"
60591104011,20,0,4147.042,"LINESTRING (-117.9850983 33.8566314, -117.9864196 33.8563709, -117.992497 33.85621989999999, -117.9964285 33.8566991, -117.9979115 33.857133, -117.998109 33.8569734, -117.9981074 33.8559365, -117.9980777 33.8550032, -117.9980711 33.8538287, -117.9980721 33.8537564, -117.9980676 33.85335, -117.9980578 33.8528726, -117.9980564 33.8526514, -117.9980548 33.8521794, -117.9980526 33.8518811, -117.9980451 33.8505415, -117.9980408 33.8500308, -117.9980349 33.8495154, -117.9980295 33.8490391, -117.9980315 33.8485685, -117.9980337 33.8484166, -117.9980275 33.8475118, -117.9980262 33.8468548, -117.998037 33.846673, -117.9980305 33.8464982, -117.9979516 33.8455283, -117.9956386 33.8395419, -117.9955776 33.8393888, -117.9955118 33.8392402, -117.9952632 33.8386769, -117.9944691 33.8368932, -117.9943941 33.836728, -117.9936563 33.8344249, -117.9936483 33.8343561, -117.9936028 33.8338132, -117.9936051 33.83316640000001, -117.993592 33.8326619, -117.993785 33.8326647, -117.9937782 33.8325436, -117.9943099 33.8325347, -117.9943071 33.8324769, -117.9937748 33.8324318)","(33.8566314, -117.98509830000002)","(33.8324318, -117.99377480000001)"
60591104011,18,1,4437.511,"LINESTRING (-117.9850983 33.8566314, -117.9864196 33.8563709, -117.992497 33.85621989999999, -117.9964285 33.8566991, -117.9979115 33.857133, -117.998109 33.8569734, -117.9981074 33.8559365, -117.9980777 33.8550032, -117.9980711 33.8538287, -117.9980721 33.8537564, -117.9980676 33.85335, -117.9980578 33.8528726, -117.9980564 33.8526514, -117.9980548 33.8521794, -117.9980526 33.8518811, -117.9980451 33.8505415, -117.9980408 33.8500308, -117.9980349 33.8495154, -117.9980295 33.8490391, -117.9980315 33.8485685, -117.9980337 33.8484166, -117.9980275 33.8475118, -117.9980262 33.8468548, -117.998037 33.846673, -117.9980305 33.8464982, -117.9979516 33.8455283, -117.9956386 33.8395419, -117.9955776 33.8393888, -117.9955118 33.8392402, -117.9952632 33.8386769, -117.9944691 33.8368932, -117.9943941 33.836728, -117.9936563 33.8344249, -117.9936483 33.8343561, -117.9936028 33.8338132, -117.9936051 33.83316640000001, -117.993592 33.8326619, -117.9935952 33.8321291, -117.9935947 33.8319684, -117.9933654 33.8319665, -117.9928087 33.83197340000001, -117.9926227 33.8319757, -117.9919218 33.8319845, -117.9916342 33.8319881, -117.9913979 33.831991, -117.9908465 33.831999, -117.9907087 33.832001, -117.9903399 33.83200630000001, -117.9902344 33.8320079, -117.9902275 33.8316223)","(33.8566314, -117.98509830000002)","(33.8316223, -117.99022749999999)"
60591104022,20,0,551.754,"LINESTRING (-117.9955776 33.8339565, -117.9951844 33.8342989, -117.9951843 33.8343558, -117.9948644 33.8343593, -117.9947711 33.8343604, -117.9944764 33.8343636, -117.9943919 33.8343646, -117.9941028 33.8343677, -117.9939964 33.8343689, -117.9936483 33.8343561, -117.9936028 33.8338132, -117.9936051 33.83316640000001, -117.993592 33.8326619, -117.993785 33.8326647, -117.9937782 33.8325436, -117.9943099 33.8325347, -117.9943071 33.8324769, -117.9937748 33.8324318)","(33.8339565, -117.99557760000002)","(33.8324318, -117.99377480000001)"
60591104022,18,1,842.223,"LINESTRING (-117.9955776 33.8339565, -117.9951844 33.8342989, -117.9951843 33.8343558, -117.9948644 33.8343593, -117.9947711 33.8343604, -117.9944764 33.8343636, -117.9943919 33.8343646, -117.9941028 33.8343677, -117.9939964 33.8343689, -117.9936483 33.8343561, -117.9936028 33.8338132, -117.9936051 33.83316640000001, -117.993592 33.8326619, -117.9935952 33.8321291, -117.9935947 33.8319684, -117.9933654 33.8319665, -117.9928087 33.83197340000001, -117.9926227 33.8319757, -117.9919218 33.8319845, -117.9916342 33.8319881, -117.9913979 33.831991, -117.9908465 33.831999, -117.9907087 33.832001, -117.9903399 33.83200630000001, -117.9902344 33.8320079, -117.9902275 33.8316223)","(33.8339565, -117.99557760000002)","(33.8316223, -117.99022749999999)"
60591104023,20,0,819.718,"LINESTRING (-117.9978961 33.8338167, -117.9978882 33.8334689, -117.9978782 33.8330262, -117.9978821 33.832591, -117.9978823 33.8325416, -117.997883 33.8323913, -117.9978844 33.8320646, -117.9978849 33.83194580000001, -117.9968575 33.8319494, -117.9966599 33.83195009999999, -117.9962499 33.8319515, -117.9952565 33.8319578, -117.9952602 33.8321184, -117.9952675 33.8322865, -117.994476 33.8322953, -117.9944778 33.8324599, -117.9944799 33.8326619, -117.9944815 33.8328133, -117.9938075 33.832817, -117.993785 33.8326647, -117.9937782 33.8325436, -117.9943099 33.8325347, -117.9943071 33.8324769, -117.9937748 33.8324318)","(33.8338167, -117.9978961)","(33.8324318, -117.99377480000001)"
60591104023,18,1,957.636,"LINESTRING (-117.9978961 33.8338167, -117.9978882 33.8334689, -117.9978782 33.8330262, -117.9978821 33.832591, -117.9978823 33.8325416, -117.997883 33.8323913, -117.9978844 33.8320646, -117.9978849 33.83194580000001, -117.9968575 33.8319494, -117.9966599 33.83195009999999, -117.9962499 33.8319515, -117.9952565 33.8319578, -117.9947241 33.8319612, -117.9945571 33.8319623, -117.9941982 33.8319646, -117.9935947 33.8319684, -117.9933654 33.8319665, -117.9928087 33.83197340000001, -117.9926227 33.8319757, -117.9919218 33.8319845, -117.9916342 33.8319881, -117.9913979 33.831991, -117.9908465 33.831999, -117.9907087 33.832001, -117.9903399 33.83200630000001, -117.9902344 33.8320079, -117.9902275 33.8316223)","(33.8338167, -117.9978961)","(33.8316223, -117.99022749999999)"
60590218304,43,0,3668.24,"LINESTRING (-117.7590606 33.8750293, -117.7564936 33.8757504, -117.7544354 33.8763248, -117.7503056 33.8774812, -117.7500956 33.8776089, -117.7500926 33.8777371, -117.7518916 33.8784798, -117.7542668 33.8781828, -117.754395 33.8781584, -117.754365 33.8780621, -117.7509493 33.8750058, -117.7507914 33.8749598, -117.7506743 33.8749258, -117.7469653 33.8734917, -117.7469191 33.8734294, -117.7459955 33.872315, -117.7455889 33.8717339, -117.744385 33.8699811, -117.7438901 33.8692494, -117.7430265 33.867968, -117.7429382 33.8678409, -117.7428348 33.8676904, -117.7427534 33.8675711, -117.7414137 33.8658784, -117.7400734 33.8640632, -117.7400196 33.8639747, -117.7388126 33.862531)","(33.8750293, -117.75906059999998)","(33.862531, -117.7388126)"
60590218304,44,1,3719.515,"LINESTRING (-117.7590606 33.8750293, -117.7564936 33.8757504, -117.7544354 33.8763248, -117.7503056 33.8774812, -117.7500956 33.8776089, -117.7500926 33.8777371, -117.7518916 33.8784798, -117.7542668 33.8781828, -117.754395 33.8781584, -117.754365 33.8780621, -117.7509493 33.8750058, -117.7507914 33.8749598, -117.7506743 33.8749258, -117.7469653 33.8734917, -117.7469191 33.8734294, -117.7459955 33.872315, -117.7455889 33.8717339, -117.744385 33.8699811, -117.7438901 33.8692494, -117.7430265 33.867968, -117.7431006 33.8677754, -117.7445528 33.8673305, -117.7460117 33.8674105, -117.7461312 33.8674454, -117.7462047 33.8672774, -117.7462958 33.8663737, -117.7468613 33.8662783, -117.7470977 33.8666129, -117.7472989 33.8665227, -117.7473412 33.8665154, -117.7475386 33.8664816, -117.7477425 33.86644320000001, -117.7479523 33.8664038, -117.7481543 33.8663658, -117.7483637 33.8663265, -117.7485525 33.866291, -117.7485088 33.8661196, -117.7492152 33.8659981)","(33.8750293, -117.75906059999998)","(33.8659981, -117.7492152)"
60590218252,43,0,2089.692,"LINESTRING (-117.7507334 33.876685, -117.7507281 33.87652340000001, -117.7504635 33.8763804, -117.7506453 33.8761573, -117.7507852 33.8759841, -117.7506275 33.8759139, -117.7503991 33.8758121, -117.7509493 33.8750058, -117.7507914 33.8749598, -117.7506743 33.8749258, -117.7469653 33.8734917, -117.7469191 33.8734294, -117.7459955 33.872315, -117.7455889 33.8717339, -117.744385 33.8699811, -117.7438901 33.8692494, -117.7430265 33.867968, -117.7429382 33.8678409, -117.7428348 33.8676904, -117.7427534 33.8675711, -117.7414137 33.8658784, -117.7400734 33.8640632, -117.7400196 33.8639747, -117.7388126 33.862531)","(33.876685, -117.75073339999999)","(33.862531, -117.7388126)"
60590218252,44,1,2140.967,"LINESTRING (-117.7507334 33.876685, -117.7507281 33.87652340000001, -117.7504635 33.8763804, -117.7506453 33.8761573, -117.7507852 33.8759841, -117.7506275 33.8759139, -117.7503991 33.8758121, -117.7509493 33.8750058, -117.7507914 33.8749598, -117.7506743 33.8749258, -117.7469653 33.8734917, -117.7469191 33.8734294, -117.7459955 33.872315, -117.7455889 33.8717339, -117.744385 33.8699811, -117.7438901 33.8692494, -117.7430265 33.867968, -117.7431006 33.8677754, -117.7445528 33.8673305, -117.7460117 33.8674105, -117.7461312 33.8674454, -117.7462047 33.8672774, -117.7462958 33.8663737, -117.7468613 33.8662783, -117.7470977 33.8666129, -117.7472989 33.8665227, -117.7473412 33.8665154, -117.7475386 33.8664816, -117.7477425 33.86644320000001, -117.7479523 33.8664038, -117.7481543 33.8663658, -117.7483637 33.8663265, -117.7485525 33.866291, -117.7485088 33.8661196, -117.7492152 33.8659981)","(33.876685, -117.75073339999999)","(33.8659981, -117.7492152)"
60590219122,33,0,3182.907,"LINESTRING (-117.76136 33.828066, -117.76174 33.82785710000001, -117.7619965 33.82818180000001, -117.7622814 33.8285046, -117.7623594 33.828556, -117.7626272 33.82881380000001, -117.7628036 33.8288955, -117.7630224 33.8291194, -117.7617267 33.8301987, -117.7612921 33.8305435, -117.7610617 33.8306229, -117.760659 33.8309019, -117.7610998 33.8315293, -117.7613874 33.8319227, -117.7624371 33.8334134, -117.7626348 33.8337546, -117.7630142 33.83446630000001, -117.7632377 33.8356476, -117.7631895 33.8372269, -117.7630669 33.83803220000001, -117.7637225 33.8396648, -117.7656806 33.8399018, -117.7674994 33.8396646, -117.7702393 33.8404252, -117.7721199 33.8411142, -117.7724287 33.8411493, -117.7735784 33.8414067, -117.7757068 33.8429944, -117.7759851 33.8433228, -117.7773486 33.844413, -117.7771036 33.8454913)","(33.828066, -117.76136)","(33.8454913, -117.7771036)"
